 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
606500;2009021102;     0;1000
606500;2009021103;     0;1000
606500;2009021104;     0;1000
606500;2009021105;     0;1000
606500;2009021106;     0;1000
606500;2009021107;     0;1000
606500;2009021108;  2490;1000
606500;2009021109;   722;1000
606500;2009021110;  1916;1000
606500;2009021111;   318;1000
606500;2009021112;  5402;1000
606500;2009021113; 33462;1000
606500;2009021114; 30472;1000
606500;2009021115;  8204;1000
606500;2009021116;  6692;1000
606500;2009021117;     0;1000
606500;2009021118;     0;1000
606500;2009021119;     0;1000
606500;2009021120;     0;1000
606500;2009021121;     0;1000
606500;2009021122;     0;1000
606500;2009021123;     0;1000
606500;2009021200;     0;1000
606500;2009021201;     0;1000
606500;2009021202;     0;1000
606500;2009021203;     0;1000
606500;2009021204;     0;1000
606500;2009021205;     0;1000
606500;2009021206;     0;1000
606500;2009021207;     0;1000
606500;2009021208; 30275;1000
606500;2009021209; 43294;1000
606500;2009021210; 63865;1000
606500;2009021211; 74937;1000
606500;2009021212; 79573;1000
606500;2009021213; 76658;1000
606500;2009021214; 66814;1000
606500;2009021215; 46342;1000
606500;2009021216; 15946;1000
606500;2009021217;     0;1000
606500;2009021218;     0;1000
606500;2009021219;     0;1000
606500;2009021220;     0;1000
606500;2009021221;     0;1000
606500;2009021222;     0;1000
606500;2009021223;     0;1000
606500;2009021300;     0;1000
606500;2009021301;     0;1000
606500;2009021302;     0;1000
606500;2009021303;     0;1000
606500;2009021304;     0;1000
606500;2009021305;     0;1000
606500;2009021306;     0;1000
606500;2009021307;     0;1000
606500;2009021308; 28911;1000
606500;2009021309; 21288;1000
606500;2009021310; 16636;1000
606500;2009021311; 47739;1000
606500;2009021312; 73211;1000
606500;2009021313; 74438;1000
606500;2009021314; 54955;1000
606500;2009021315; 45395;1000
606500;2009021316; 17639;1000
606500;2009021317;     0;1000
606500;2009021318;     0;1000
606500;2009021319;     0;1000
606500;2009021320;     0;1000
606500;2009021321;     0;1000
606500;2009021322;     0;1000
606500;2009021323;     0;1000
606500;2009021400;     0;1000
606500;2009021401;     0;1000
606500;2009021402;     0;1000
606500;2009021403;     0;1000
606500;2009021404;     0;1000
606500;2009021405;     0;1000
606500;2009021406;     0;1000
606500;2009021407;     0;1000
606500;2009021408; 28856;1000
606500;2009021409; 44204;1000
606500;2009021410; 65229;1000
606500;2009021411; 75011;1000
606500;2009021412; 78277;1000
606500;2009021413; 76555;1000
606500;2009021414; 64393;1000
606500;2009021415; 45777;1000
606500;2009021416; 13127;1000
606500;2009021417;     0;1000
606500;2009021418;     0;1000
606500;2009021419;     0;1000
606500;2009021420;     0;1000
606500;2009021421;     0;1000
606500;2009021422;     0;1000
606500;2009021423;     0;1000
606500;2009021500;     0;1000
606500;2009021501;     0;1000
606500;2009021502;     0;1000
606500;2009021503;     0;1000
606500;2009021504;     0;1000
606500;2009021505;     0;1000
606500;2009021506;     0;1000
606500;2009021507;     0;1000
606500;2009021508;     0;1000
606500;2009021509;    73;1000
606500;2009021510;  1144;1000
606500;2009021511;  4127;1000
606500;2009021512;  4885;1000
606500;2009021513;  3156;1000
606500;2009021514;  2850;1000
606500;2009021515;   160;1000
606500;2009021516;     0;1000
606500;2009021517;     0;1000
606500;2009021518;     0;1000
606500;2009021519;     0;1000
606500;2009021520;     0;1000
606500;2009021521;     0;1000
606500;2009021522;     0;1000
606500;2009021523;     0;1000
606500;2009021600;     0;1000
606500;2009021601;     0;1000
606500;2009021602;     0;1000
606500;2009021603;     0;1000
606500;2009021604;     0;1000
606500;2009021605;     0;1000
606500;2009021606;     0;1000
606500;2009021607;     0;1000
606500;2009021608;   615;1000
606500;2009021609;   314;1000
606500;2009021610;  2881;1000
606500;2009021611;  4912;1000
606500;2009021612;  4127;1000
606500;2009021613;  2614;1000
606500;2009021614;  6032;1000
606500;2009021615;  1529;1000
606500;2009021616;   172;1000
606500;2009021617;     0;1000
606500;2009021618;     0;1000
606500;2009021619;     0;1000
606500;2009021620;     0;1000
606500;2009021621;     0;1000
606500;2009021622;     0;1000
606500;2009021623;     0;1000
606500;2009021700;     0;1000
606500;2009021701;     0;1000
606500;2009021702;     0;1000
606500;2009021703;     0;1000
606500;2009021704;     0;1000
606500;2009021705;     0;1000
606500;2009021706;     0;1000
606500;2009021707;     0;1000
606500;2009021708; 12930;1000
606500;2009021709; 39630;1000
606500;2009021710; 27504;1000
606500;2009021711; 20741;1000
606500;2009021712; 48418;1000
606500;2009021713; 19309;1000
606500;2009021714; 16320;1000
606500;2009021715; 30666;1000
606500;2009021716; 15100;1000
606500;2009021717;     0;1000
606500;2009021718;     0;1000
606500;2009021719;     0;1000
606500;2009021720;     0;1000
606500;2009021721;     0;1000
606500;2009021722;     0;1000
606500;2009021723;     0;1000
606500;2009021800;     0;1000
606500;2009021801;     0;1000
606500;2009021802;     0;1000
606500;2009021803;     0;1000
606500;2009021804;     0;1000
606500;2009021805;     0;1000
606500;2009021806;     0;1000
606500;2009021807;     0;1000
606500;2009021808;     0;1000
606500;2009021809;    55;1000
606500;2009021810;   635;1000
606500;2009021811;   227;1000
606500;2009021812;  1031;1000
606500;2009021813;    94;1000
606500;2009021814;    74;1000
606500;2009021815;     0;1000
606500;2009021816;     0;1000
606500;2009021817;     0;1000
606500;2009021818;     0;1000
606500;2009021819;     0;1000
606500;2009021820;     0;1000
606500;2009021821;     0;1000
606500;2009021822;     0;1000
606500;2009021823;     0;1000
606500;2009021900;     0;1000
606500;2009021901;     0;1000
606500;2009021902;     0;1000
606500;2009021903;     0;1000
606500;2009021904;     0;1000
606500;2009021905;     0;1000
606500;2009021906;     0;1000
606500;2009021907;     0;1000
606500;2009021908;     0;1000
606500;2009021909;   169;1000
606500;2009021910;    82;1000
606500;2009021911;   902;1000
606500;2009021912;    46;1000
606500;2009021913;     0;1000
606500;2009021914;     0;1000
606500;2009021915;     0;1000
606500;2009021916;     0;1000
606500;2009021917;     0;1000
606500;2009021918;     0;1000
606500;2009021919;     0;1000
606500;2009021920;     0;1000
606500;2009021921;     0;1000
606500;2009021922;     0;1000
606500;2009021923;     0;1000
606500;2009022000;     0;1000
606500;2009022001;     0;1000
606500;2009022002;     0;1000
606500;2009022003;     0;1000
606500;2009022004;     0;1000
606500;2009022005;     0;1000
606500;2009022006;     0;1000
606500;2009022007;     0;1000
606500;2009022008;   677;1000
606500;2009022009;  2743;1000
606500;2009022010;  1177;1000
606500;2009022011;   432;1000
606500;2009022012;   667;1000
606500;2009022013;   614;1000
606500;2009022014;    17;1000
606500;2009022015;   109;1000
606500;2009022016;     0;1000
606500;2009022017;  1001;1000
606500;2009022018;     0;1000
606500;2009022019;     0;1000
606500;2009022020;     0;1000
606500;2009022021;     0;1000
606500;2009022022;     0;1000
606500;2009022023;     0;1000
606500;2009022100;     0;1000
606500;2009022101;     0;1000
606500;2009022102;     0;1000
606500;2009022103;     0;1000
606500;2009022104;     0;1000
606500;2009022105;     0;1000
606500;2009022106;     0;1000
606500;2009022107;     0;1000
606500;2009022108;  2726;1000
606500;2009022109;  3241;1000
606500;2009022110;     0;1000
606500;2009022111;    28;1000
606500;2009022112;    18;1000
606500;2009022113;     0;1000
606500;2009022114;     0;1000
606500;2009022115;     0;1000
606500;2009022116;     0;1000
606500;2009022117;     0;1000
606500;2009022118;     0;1000
606500;2009022119;     0;1000
606500;2009022120;     0;1000
606500;2009022121;     0;1000
606500;2009022122;     0;1000
606500;2009022123;     0;1000
606500;2009022200;     0;1000
606500;2009022201;     0;1000
606500;2009022202;     0;1000
606500;2009022203;     0;1000
606500;2009022204;     0;1000
606500;2009022205;     0;1000
606500;2009022206;     0;1000
606500;2009022207;     0;1000
606500;2009022208;     0;1000
606500;2009022209; 21494;1000
606500;2009022210; 31424;1000
606500;2009022211; 37382;1000
606500;2009022212;  3760;1000
606500;2009022213;   273;1000
606500;2009022214;  4786;1000
606500;2009022215;  8013;1000
606500;2009022216;  7965;1000
606500;2009022217;     0;1000
606500;2009022218;     0;1000
606500;2009022219;     0;1000
606500;2009022220;     0;1000
606500;2009022221;     0;1000
606500;2009022222;     0;1000
606500;2009022223;     0;1000
606500;2009022300;     0;1000
606500;2009022301;     0;1000
606500;2009022302;     0;1000
606500;2009022303;     0;1000
606500;2009022304;     0;1000
606500;2009022305;     0;1000
606500;2009022306;     0;1000
606500;2009022307;  1944;1000
606500;2009022308; 16873;1000
606500;2009022309; 33595;1000
606500;2009022310; 16164;1000
606500;2009022311; 16455;1000
606500;2009022312; 23540;1000
606500;2009022313; 35482;1000
606500;2009022314; 21430;1000
606500;2009022315; 34546;1000
606500;2009022316; 15075;1000
606500;2009022317;  6877;1000
606500;2009022318;     0;1000
606500;2009022319;     0;1000
606500;2009022320;     0;1000
606500;2009022321;     0;1000
606500;2009022322;     0;1000
606500;2009022323;     0;1000
606500;2009022400;     0;1000
606500;2009022401;     0;1000
606500;2009022402;     0;1000
606500;2009022403;     0;1000
606500;2009022404;     0;1000
606500;2009022405;     0;1000
606500;2009022406;     0;1000
606500;2009022407;     0;1000
606500;2009022408; 19404;1000
606500;2009022409; 13878;1000
606500;2009022410;  2341;1000
606500;2009022411;  2977;1000
606500;2009022412; 42784;1000
606500;2009022413; 18518;1000
606500;2009022414;  2364;1000
606500;2009022415;    97;1000
606500;2009022416;     0;1000
606500;2009022417;  3345;1000
606500;2009022418;     0;1000
606500;2009022419;     0;1000
606500;2009022420;     0;1000
606500;2009022421;     0;1000
606500;2009022422;     0;1000
606500;2009022423;     0;1000
606500;2009022500;     0;1000
606500;2009022501;     0;1000
606500;2009022502;     0;1000
606500;2009022503;     0;1000
606500;2009022504;     0;1000
606500;2009022505;     0;1000
606500;2009022506;     0;1000
606500;2009022507;  1771;1000
606500;2009022508;   615;1000
606500;2009022509;    27;1000
606500;2009022510;     0;1000
606500;2009022511;     0;1000
606500;2009022512;    37;1000
606500;2009022513;    37;1000
606500;2009022514;   412;1000
606500;2009022515;    48;1000
606500;2009022516;     0;1000
606500;2009022517;     0;1000
606500;2009022518;     0;1000
606500;2009022519;     0;1000
606500;2009022520;     0;1000
606500;2009022521;     0;1000
606500;2009022522;     0;1000
606500;2009022523;     0;1000
606500;2009022600;     0;1000
606500;2009022601;     0;1000
606500;2009022602;     0;1000
606500;2009022603;     0;1000
606500;2009022604;     0;1000
606500;2009022605;     0;1000
606500;2009022606;     0;1000
606500;2009022607;  2423;1000
606500;2009022608;   401;1000
606500;2009022609;   823;1000
606500;2009022610;     0;1000
606500;2009022611;     0;1000
606500;2009022612;    69;1000
606500;2009022613;   701;1000
606500;2009022614; 26906;1000
606500;2009022615; 23924;1000
606500;2009022616;  4072;1000
606500;2009022617;  1392;1000
606500;2009022618;     0;1000
606500;2009022619;     0;1000
606500;2009022620;     0;1000
606500;2009022621;     0;1000
606500;2009022622;     0;1000
606500;2009022623;     0;1000
606500;2009022700;     0;1000
606500;2009022701;     0;1000
606500;2009022702;     0;1000
606500;2009022703;     0;1000
606500;2009022704;     0;1000
606500;2009022705;     0;1000
606500;2009022706;     0;1000
606500;2009022707;  2841;1000
606500;2009022708;  6378;1000
606500;2009022709; 21580;1000
606500;2009022710; 20486;1000
606500;2009022711; 56835;1000
606500;2009022712; 67481;1000
606500;2009022713; 24773;1000
606500;2009022714; 53761;1000
606500;2009022715; 54273;1000
606500;2009022716; 24309;1000
606500;2009022717; 24274;1000
606500;2009022718;     0;1000
606500;2009022719;     0;1000
606500;2009022720;     0;1000
606500;2009022721;     0;1000
606500;2009022722;     0;1000
606500;2009022723;     0;1000
606500;2009022800;     0;1000
606500;2009022801;     0;1000
606500;2009022802;     0;1000
606500;2009022803;     0;1000
606500;2009022804;     0;1000
606500;2009022805;     0;1000
606500;2009022806;     0;1000
606500;2009022807;   383;1000
606500;2009022808;  2880;1000
606500;2009022809;  2471;1000
606500;2009022810;  1502;1000
606500;2009022811;  1836;1000
606500;2009022812;  8292;1000
606500;2009022813;  1941;1000
606500;2009022814;   935;1000
606500;2009022815;     0;1000
606500;2009022816;     0;1000
606500;2009022817;     0;1000
606500;2009022818;     0;1000
606500;2009022819;     0;1000
606500;2009022820;     0;1000
606500;2009022821;     0;1000
606500;2009022822;     0;1000
606500;2009022823;     0;1000
606500;2006030100;     0;1000
606500;2006030101;     0;1000
606500;2006030102;     0;1000
606500;2006030103;     0;1000
606500;2006030104;     0;1000
606500;2006030105;     0;1000
606500;2006030106;     0;1000
606500;2006030107;  7597;1000
606500;2006030108; 27855;1000
606500;2006030109; 58299;1000
606500;2006030110; 69491;1000
606500;2006030111; 66584;1000
606500;2006030112; 23344;1000
606500;2006030113; 28751;1000
606500;2006030114;  8008;1000
606500;2006030115;  4431;1000
606500;2006030116;  1852;1000
606500;2006030117;  3356;1000
606500;2006030118;     0;1000
606500;2006030119;     0;1000
606500;2006030120;     0;1000
606500;2006030121;     0;1000
606500;2006030122;     0;1000
606500;2006030123;     0;1000
606500;2006030200;     0;1000
606500;2006030201;     0;1000
606500;2006030202;     0;1000
606500;2006030203;     0;1000
606500;2006030204;     0;1000
606500;2006030205;     0;1000
606500;2006030206;     0;1000
606500;2006030207;     0;1000
606500;2006030208; 12359;1000
606500;2006030209;  4322;1000
606500;2006030210; 37155;1000
606500;2006030211;  1674;1000
606500;2006030212;  3190;1000
606500;2006030213;  2291;1000
606500;2006030214; 23130;1000
606500;2006030215;   150;1000
606500;2006030216;    30;1000
606500;2006030217;  3215;1000
606500;2006030218;     0;1000
606500;2006030219;     0;1000
606500;2006030220;     0;1000
606500;2006030221;     0;1000
606500;2006030222;     0;1000
606500;2006030223;     0;1000
606500;2006030300;     0;1000
606500;2006030301;     0;1000
606500;2006030302;     0;1000
606500;2006030303;     0;1000
606500;2006030304;     0;1000
606500;2006030305;     0;1000
606500;2006030306;     0;1000
606500;2006030307;     0;1000
606500;2006030308;  5529;1000
606500;2006030309;   944;1000
606500;2006030310;  2847;1000
606500;2006030311;  2909;1000
606500;2006030312;   572;1000
606500;2006030313;     0;1000
606500;2006030314;   794;1000
606500;2006030315;    54;1000
606500;2006030316;   136;1000
606500;2006030317;  2897;1000
606500;2006030318;     0;1000
606500;2006030319;     0;1000
606500;2006030320;     0;1000
606500;2006030321;     0;1000
606500;2006030322;     0;1000
606500;2006030323;     0;1000
606500;2006030400;     0;1000
606500;2006030401;     0;1000
606500;2006030402;     0;1000
606500;2006030403;     0;1000
606500;2006030404;     0;1000
606500;2006030405;     0;1000
606500;2006030406;     0;1000
606500;2006030407;  2195;1000
606500;2006030408;   124;1000
606500;2006030409;  1980;1000
