 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
603100;2006050519; 13112;1000
603100;2006050520;     0;1000
603100;2006050521;     0;1000
603100;2006050522;     0;1000
603100;2006050523;     0;1000
603100;2006050600;     0;1000
603100;2006050601;     0;1000
603100;2006050602;     0;1000
603100;2006050603;     0;1000
603100;2006050604;   734;1000
603100;2006050605; 10008;1000
603100;2006050606; 31637;1000
603100;2006050607; 54267;1000
603100;2006050608; 72903;1000
603100;2006050609; 79567;1000
603100;2006050610; 85340;1000
603100;2006050611; 86257;1000
603100;2006050612; 84039;1000
603100;2006050613; 78687;1000
603100;2006050614; 72044;1000
603100;2006050615; 63776;1000
603100;2006050616; 52234;1000
603100;2006050617; 37354;1000
603100;2006050618; 23597;1000
603100;2006050619; 13298;1000
603100;2006050620;     0;1000
603100;2006050621;     0;1000
603100;2006050622;     0;1000
603100;2006050623;     0;1000
603100;2006050700;     0;1000
603100;2006050701;     0;1000
603100;2006050702;     0;1000
603100;2006050703;     0;1000
603100;2006050704;   451;1000
603100;2006050705;  6799;1000
603100;2006050706; 25788;1000
603100;2006050707; 39371;1000
603100;2006050708; 54323;1000
603100;2006050709; 64461;1000
603100;2006050710; 73693;1000
603100;2006050711; 77743;1000
603100;2006050712; 80215;1000
603100;2006050713; 80940;1000
603100;2006050714; 77501;1000
603100;2006050715; 72837;1000
603100;2006050716; 63823;1000
603100;2006050717; 47736;1000
603100;2006050718; 28010;1000
603100;2006050719; 13390;1000
603100;2006050720;     0;1000
603100;2006050721;     0;1000
603100;2006050722;     0;1000
603100;2006050723;     0;1000
603100;2006050800;     0;1000
603100;2006050801;     0;1000
603100;2006050802;     0;1000
603100;2006050803;     0;1000
603100;2006050804;   548;1000
603100;2006050805; 15963;1000
603100;2006050806; 38094;1000
603100;2006050807; 62825;1000
603100;2006050808; 76353;1000
603100;2006050809; 85529;1000
603100;2006050810; 90677;1000
603100;2006050811; 92701;1000
603100;2006050812; 93963;1000
603100;2006050813; 93509;1000
603100;2006050814; 91447;1000
603100;2006050815; 84234;1000
603100;2006050816; 75794;1000
603100;2006050817; 61701;1000
603100;2006050818; 35473;1000
603100;2006050819; 10222;1000
603100;2006050820;     0;1000
603100;2006050821;     0;1000
603100;2006050822;     0;1000
603100;2006050823;     0;1000
603100;2006050900;     0;1000
603100;2006050901;     0;1000
603100;2006050902;     0;1000
603100;2006050903;     0;1000
603100;2006050904;  2201;1000
603100;2006050905; 15941;1000
603100;2006050906; 40674;1000
603100;2006050907; 69302;1000
603100;2006050908; 83028;1000
603100;2006050909; 90542;1000
603100;2006050910; 93740;1000
603100;2006050911; 92210;1000
603100;2006050912; 96289;1000
603100;2006050913; 95779;1000
603100;2006050914; 95094;1000
603100;2006050915; 90221;1000
603100;2006050916; 81787;1000
603100;2006050917; 68076;1000
603100;2006050918; 44609;1000
603100;2006050919; 10318;1000
603100;2006050920;     0;1000
603100;2006050921;     0;1000
603100;2006050922;     0;1000
603100;2006050923;     0;1000
603100;2006051000;     0;1000
603100;2006051001;     0;1000
603100;2006051002;     0;1000
603100;2006051003;     0;1000
603100;2006051004;   796;1000
603100;2006051005; 10761;1000
603100;2006051006;  4176;1000
603100;2006051007;  9965;1000
603100;2006051008; 12032;1000
603100;2006051009; 50972;1000
603100;2006051010; 83042;1000
603100;2006051011; 92330;1000
603100;2006051012; 94430;1000
603100;2006051013; 93350;1000
603100;2006051014; 91853;1000
603100;2006051015; 86154;1000
603100;2006051016; 78114;1000
603100;2006051017; 67908;1000
603100;2006051018; 44291;1000
603100;2006051019; 11128;1000
603100;2006051020;     0;1000
603100;2006051021;     0;1000
603100;2006051022;     0;1000
603100;2006051023;     0;1000
603100;2006051100;     0;1000
603100;2006051101;     0;1000
603100;2006051102;     0;1000
603100;2006051103;     0;1000
603100;2006051104;  2920;1000
603100;2006051105; 18024;1000
603100;2006051106; 41730;1000
603100;2006051107; 68574;1000
603100;2006051108; 81105;1000
603100;2006051109; 85301;1000
603100;2006051110; 93398;1000
603100;2006051111; 99225;1000
603100;2006051112;100612;1000
603100;2006051113; 98490;1000
603100;2006051114; 97274;1000
603100;2006051115; 90128;1000
603100;2006051116; 83151;1000
603100;2006051117; 66631;1000
603100;2006051118; 36033;1000
603100;2006051119; 14909;1000
603100;2006051120;     0;1000
603100;2006051121;     0;1000
603100;2006051122;     0;1000
603100;2006051123;     0;1000
603100;2006051200;     0;1000
603100;2006051201;     0;1000
603100;2006051202;     0;1000
603100;2006051203;     0;1000
603100;2006051204;  1319;1000
603100;2006051205;  2063;1000
603100;2006051206;  8070;1000
603100;2006051207; 36492;1000
603100;2006051208; 58540;1000
603100;2006051209; 75776;1000
603100;2006051210; 85318;1000
603100;2006051211; 91509;1000
603100;2006051212; 91407;1000
603100;2006051213; 87038;1000
603100;2006051214; 84016;1000
603100;2006051215; 76447;1000
603100;2006051216; 71143;1000
603100;2006051217; 54707;1000
603100;2006051218; 30769;1000
603100;2006051219; 15021;1000
603100;2006051220;  1917;1000
603100;2006051221;     0;1000
603100;2006051222;     0;1000
603100;2006051223;     0;1000
603100;2006051300;     0;1000
603100;2006051301;     0;1000
603100;2006051302;     0;1000
603100;2006051303;     0;1000
603100;2006051304;     0;1000
603100;2006051305; 13960;1000
603100;2006051306; 39840;1000
603100;2006051307; 57353;1000
603100;2006051308; 77676;1000
603100;2006051309; 72155;1000
603100;2006051310; 91575;1000
603100;2006051311; 89025;1000
603100;2006051312; 74431;1000
603100;2006051313; 86814;1000
603100;2006051314; 79771;1000
603100;2006051315; 64759;1000
603100;2006051316; 63645;1000
603100;2006051317; 59938;1000
603100;2006051318; 43985;1000
603100;2006051319; 11509;1000
603100;2006051320;     0;1000
603100;2006051321;     0;1000
603100;2006051322;     0;1000
603100;2006051323;     0;1000
603100;2006051400;     0;1000
603100;2006051401;     0;1000
603100;2006051402;     0;1000
603100;2006051403;     0;1000
603100;2006051404;  3980;1000
603100;2006051405; 22291;1000
603100;2006051406; 50331;1000
603100;2006051407; 73695;1000
603100;2006051408; 87702;1000
603100;2006051409; 98330;1000
603100;2006051410;101686;1000
603100;2006051411;103993;1000
603100;2006051412;102647;1000
603100;2006051413; 98200;1000
603100;2006051414; 97008;1000
603100;2006051415; 84797;1000
603100;2006051416; 84382;1000
603100;2006051417; 73786;1000
603100;2006051418; 48804;1000
603100;2006051419; 13859;1000
603100;2006051420;  4491;1000
603100;2006051421;     0;1000
603100;2006051422;     0;1000
603100;2006051423;     0;1000
603100;2006051500;     0;1000
603100;2006051501;     0;1000
603100;2006051502;     0;1000
603100;2006051503;     0;1000
603100;2006051504; 10707;1000
603100;2006051505; 21181;1000
603100;2006051506; 22716;1000
603100;2006051507; 47525;1000
603100;2006051508; 68948;1000
603100;2006051509; 70826;1000
603100;2006051510; 60290;1000
603100;2006051511; 51490;1000
603100;2006051512; 16861;1000
603100;2006051513; 26889;1000
603100;2006051514; 16103;1000
603100;2006051515;  9722;1000
603100;2006051516;   459;1000
603100;2006051517;     0;1000
603100;2006051518;    91;1000
603100;2006051519;     0;1000
603100;2006051520;     0;1000
603100;2006051521;     0;1000
603100;2006051522;     0;1000
603100;2006051523;     0;1000
603100;2006051600;     0;1000
603100;2006051601;     0;1000
603100;2006051602;     0;1000
603100;2006051603;     0;1000
603100;2006051604;     0;1000
603100;2006051605;     0;1000
603100;2006051606;     0;1000
603100;2006051607;     0;1000
603100;2006051608;    15;1000
603100;2006051609;  3009;1000
603100;2006051610;   366;1000
603100;2006051611;   654;1000
603100;2006051612;  1580;1000
603100;2006051613;   852;1000
603100;2006051614;   839;1000
603100;2006051615;  2450;1000
603100;2006051616;   785;1000
603100;2006051617;   440;1000
603100;2006051618;  1991;1000
603100;2006051619; 13839;1000
603100;2006051620;     0;1000
603100;2006051621;     0;1000
603100;2006051622;     0;1000
603100;2006051623;     0;1000
603100;2006051700;     0;1000
603100;2006051701;     0;1000
603100;2006051702;     0;1000
603100;2006051703;     0;1000
603100;2006051704;     0;1000
603100;2006051705;     0;1000
603100;2006051706;   476;1000
603100;2006051707;    35;1000
603100;2006051708;    33;1000
603100;2006051709;     0;1000
603100;2006051710;     0;1000
603100;2006051711;    31;1000
603100;2006051712;   157;1000
603100;2006051713;    23;1000
603100;2006051714;     0;1000
603100;2006051715;     0;1000
603100;2006051716;   941;1000
603100;2006051717; 20506;1000
603100;2006051718; 25248;1000
603100;2006051719;  1306;1000
603100;2006051720;     0;1000
603100;2006051721;     0;1000
603100;2006051722;     0;1000
603100;2006051723;     0;1000
603100;2006051800;     0;1000
603100;2006051801;     0;1000
603100;2006051802;     0;1000
603100;2006051803;     0;1000
603100;2006051804;     0;1000
603100;2006051805;     0;1000
603100;2006051806;   118;1000
603100;2006051807;     0;1000
603100;2006051808;     0;1000
603100;2006051809;     0;1000
603100;2006051810;     0;1000
603100;2006051811;     0;1000
603100;2006051812;     0;1000
603100;2006051813;     0;1000
603100;2006051814;     0;1000
603100;2006051815;     0;1000
603100;2006051816;     0;1000
603100;2006051817;     0;1000
603100;2006051818;     0;1000
603100;2006051819;     0;1000
603100;2006051820;     0;1000
603100;2006051821;     0;1000
603100;2006051822;     0;1000
603100;2006051823;     0;1000
603100;2006051900;     0;1000
603100;2006051901;     0;1000
603100;2006051902;     0;1000
603100;2006051903;     0;1000
603100;2006051904;     0;1000
603100;2006051905;     0;1000
603100;2006051906;    17;1000
603100;2006051907;     0;1000
603100;2006051908;   346;1000
603100;2006051909;     8;1000
603100;2006051910;   144;1000
603100;2006051911;   316;1000
603100;2006051912;  1479;1000
603100;2006051913; 14528;1000
603100;2006051914;  2473;1000
603100;2006051915;  6514;1000
603100;2006051916;     0;1000
603100;2006051917;   132;1000
603100;2006051918;     0;1000
603100;2006051919;     0;1000
603100;2006051920;     0;1000
603100;2006051921;     0;1000
603100;2006051922;     0;1000
603100;2006051923;     0;1000
603100;2006052000;     0;1000
603100;2006052001;     0;1000
603100;2006052002;     0;1000
603100;2006052003;     0;1000
603100;2006052004;     0;1000
603100;2006052005;     0;1000
603100;2006052006;     0;1000
603100;2006052007;     0;1000
603100;2006052008;    15;1000
603100;2006052009;  6356;1000
603100;2006052010; 51232;1000
603100;2006052011; 42666;1000
603100;2006052012; 10397;1000
603100;2006052013;  1101;1000
603100;2006052014;    15;1000
603100;2006052015;     0;1000
603100;2006052016;     0;1000
603100;2006052017;    25;1000
603100;2006052018;    18;1000
603100;2006052019;    86;1000
603100;2006052020;   364;1000
603100;2006052021;     0;1000
603100;2006052022;     0;1000
603100;2006052023;     0;1000
603100;2006052100;     0;1000
603100;2006052101;     0;1000
603100;2006052102;     0;1000
603100;2006052103;     0;1000
603100;2006052104;     0;1000
603100;2006052105;    72;1000
603100;2006052106;   215;1000
603100;2006052107;     0;1000
603100;2006052108;   213;1000
603100;2006052109;  2429;1000
603100;2006052110;    22;1000
603100;2006052111;  5227;1000
603100;2006052112;  3863;1000
603100;2006052113;   633;1000
603100;2006052114;  7831;1000
603100;2006052115; 65568;1000
603100;2006052116; 84160;1000
603100;2006052117; 65688;1000
603100;2006052118; 31000;1000
603100;2006052119; 17015;1000
603100;2006052120;     0;1000
603100;2006052121;     0;1000
603100;2006052122;     0;1000
603100;2006052123;     0;1000
603100;2006052200;     0;1000
603100;2006052201;     0;1000
603100;2006052202;     0;1000
603100;2006052203;     0;1000
603100;2006052204;     0;1000
603100;2006052205;     0;1000
603100;2006052206;     0;1000
603100;2006052207;   392;1000
603100;2006052208; 12726;1000
603100;2006052209;  2046;1000
603100;2006052210;    46;1000
603100;2006052211;     0;1000
603100;2006052212; 56090;1000
603100;2006052213; 39082;1000
603100;2006052214;     0;1000
603100;2006052215;  6744;1000
603100;2006052216; 29729;1000
603100;2006052217;  4181;1000
603100;2006052218; 18716;1000
603100;2006052219;     0;1000
603100;2006052220;     0;1000
603100;2006052221;     0;1000
603100;2006052222;     0;1000
603100;2006052223;     0;1000
603100;2006052300;     0;1000
603100;2006052301;     0;1000
603100;2006052302;     0;1000
603100;2006052303;     0;1000
603100;2006052304;     0;1000
603100;2006052305;     0;1000
603100;2006052306;     0;1000
603100;2006052307;     0;1000
603100;2006052308;     0;1000
603100;2006052309;     0;1000
603100;2006052310;     0;1000
603100;2006052311;   659;1000
603100;2006052312;  4802;1000
603100;2006052313;  7977;1000
603100;2006052314; 39943;1000
603100;2006052315; 32056;1000
603100;2006052316; 30974;1000
603100;2006052317; 35531;1000
603100;2006052318; 28271;1000
603100;2006052319;  5717;1000
603100;2006052320;  1715;1000
603100;2006052321;     0;1000
603100;2006052322;     0;1000
603100;2006052323;     0;1000
603100;2006052400;     0;1000
603100;2006052401;     0;1000
603100;2006052402;     0;1000
603100;2006052403;     0;1000
603100;2006052404;  3728;1000
603100;2006052405; 25048;1000
603100;2006052406; 50534;1000
603100;2006052407; 58902;1000
603100;2006052408; 26622;1000
603100;2006052409; 17188;1000
603100;2006052410; 20935;1000
603100;2006052411; 11165;1000
603100;2006052412; 43588;1000
603100;2006052413; 25307;1000
603100;2006052414; 16178;1000
603100;2006052415; 11641;1000
603100;2006052416;  6458;1000
603100;2006052417;     0;1000
603100;2006052418;  2605;1000
603100;2006052419;   333;1000
603100;2006052420;  1235;1000
603100;2006052421;     0;1000
603100;2006052422;     0;1000
603100;2006052423;     0;1000
603100;2006052500;     0;1000
603100;2006052501;     0;1000
603100;2006052502;     0;1000
603100;2006052503;     0;1000
603100;2006052504;  8427;1000
603100;2006052505; 31352;1000
603100;2006052506; 20528;1000
603100;2006052507;  2320;1000
603100;2006052508; 13618;1000
603100;2006052509; 34560;1000
603100;2006052510; 39379;1000
603100;2006052511; 58460;1000
603100;2006052512; 26244;1000
603100;2006052513; 23656;1000
603100;2006052514; 57864;1000
603100;2006052515; 67785;1000
603100;2006052516; 32307;1000
603100;2006052517; 39637;1000
603100;2006052518; 31989;1000
603100;2006052519;  6379;1000
603100;2006052520;  3290;1000
603100;2006052521;     0;1000
603100;2006052522;     0;1000
603100;2006052523;     0;1000
603100;2006052600;     0;1000
603100;2006052601;     0;1000
603100;2006052602;     0;1000
603100;2006052603;   963;1000
603100;2006052604;  7822;1000
603100;2006052605; 23495;1000
603100;2006052606; 28756;1000
603100;2006052607; 14124;1000
603100;2006052608;  6028;1000
603100;2006052609;  2199;1000
603100;2006052610;  8497;1000
603100;2006052611; 18055;1000
603100;2006052612; 70171;1000
603100;2006052613; 52602;1000
603100;2006052614; 73876;1000
603100;2006052615; 53606;1000
603100;2006052616; 76071;1000
603100;2006052617; 50430;1000
603100;2006052618; 47982;1000
603100;2006052619; 20434;1000
603100;2006052620;  3118;1000
603100;2006052621;     0;1000
603100;2006052622;     0;1000
603100;2006052623;     0;1000
603100;2006052700;     0;1000
603100;2006052701;     0;1000
603100;2006052702;     0;1000
603100;2006052703;     0;1000
603100;2006052704;  3153;1000
603100;2006052705;  2483;1000
603100;2006052706; 19024;1000
603100;2006052707; 37621;1000
603100;2006052708; 23638;1000
603100;2006052709; 37331;1000
603100;2006052710; 13069;1000
603100;2006052711; 53583;1000
603100;2006052712; 51886;1000
603100;2006052713;  4880;1000
603100;2006052714;     0;1000
603100;2006052715;     0;1000
603100;2006052716;     0;1000
603100;2006052717;     0;1000
603100;2006052718;     0;1000
603100;2006052719;    51;1000
603100;2006052720;     0;1000
603100;2006052721;     0;1000
