statid;timeobs;wind_speed_mean(m/s);label
605200;2006051613;6.5;1100
605200;2006051614;6.2;1100
605200;2006051615;5.2;1100
605200;2006051616;4.3;1100
605200;2006051617;3.3;1100
605200;2006051618;3.3;1100
605200;2006051619;2.6;1100
605200;2006051620;2.3;1100
605200;2006051621;1.9;1100
605200;2006051622;1.8;1100
605200;2006051623;1;1100
605200;2006051700;1.5;1100
605200;2006051701;2.8;1100
605200;2006051702;2.5;1100
605200;2006051703;1.9;1100
605200;2006051704;1.9;1100
605200;2006051705;2;1100
605200;2006051706;2.3;1100
605200;2006051707;2.9;1100
605200;2006051708;3.2;1100
605200;2006051709;3.7;1100
605200;2006051710;4.2;1100
605200;2006051711;5.3;1100
605200;2006051712;5.3;1100
605200;2006051713;5.8;1100
605200;2006051714;5.7;1100
605200;2006051715;6.1;1100
605200;2006051716;6.4;1100
605200;2006051717;6.6;1100
605200;2006051718;6.6;1100
605200;2006051719;6.3;1100
605200;2006051720;6.2;1100
605200;2006051721;6.4;1100
605200;2006051722;5.9;1100
605200;2006051723;4.7;1100
605200;2006051800;4.1;1100
605200;2006051801;3.8;1100
605200;2006051802;3.9;1100
605200;2006051803;4.2;1100
605200;2006051804;4.6;1100
605200;2006051805;4.6;1100
605200;2006051806;4.7;1100
605200;2006051807;4.5;1100
605200;2006051808;3.6;1100
605200;2006051809;5;1100
605200;2006051810;5.5;1100
605200;2006051811;5.6;1100
605200;2006051812;3.1;1100
605200;2006051813;6.1;1100
605200;2006051814;8.1;1100
605200;2006051815;8.6;1100
605200;2006051816;7.8;1100
605200;2006051817;6.5;1100
605200;2006051818;6.1;1100
605200;2006051819;5.2;1100
605200;2006051820;5.5;1100
605200;2006051821;4.9;1100
605200;2006051822;4.2;1100
605200;2006051823;4.1;1100
605200;2006051900;4.5;1100
605200;2006051901;3.9;1100
605200;2006051902;4.8;1100
605200;2006051903;4.9;1100
605200;2006051904;4.6;1100
605200;2006051905;5.4;1100
605200;2006051906;6;1100
605200;2006051907;6;1100
605200;2006051908;6.3;1100
605200;2006051909;6.3;1100
605200;2006051910;7;1100
605200;2006051911;7.1;1100
605200;2006051912;7;1100
605200;2006051913;6.2;1100
605200;2006051914;5.8;1100
605200;2006051915;8.3;1100
605200;2006051916;6.2;1100
605200;2006051917;5.8;1100
605200;2006051918;6.2;1100
605200;2006051919;7.4;1100
605200;2006051920;8.2;1100
605200;2006051921;9;1100
605200;2006051922;9.5;1100
605200;2006051923;9;1100
605200;2006052000;7.5;1100
605200;2006052001;7.1;1100
605200;2006052002;6.9;1100
605200;2006052003;6.4;1100
605200;2006052004;5.9;1100
605200;2006052005;6.9;1100
605200;2006052006;6.2;1100
605200;2006052007;7.1;1100
605200;2006052008;6.4;1100
605200;2006052009;5.7;1100
605200;2006052010;4.7;1100
605200;2006052011;4.5;1100
605200;2006052012;5.3;1100
605200;2006052013;5;1100
605200;2006052014;4.9;1100
605200;2006052015;5;1100
605200;2006052016;3;1100
605200;2006052017;1.7;1100
605200;2006052018;2.1;1100
605200;2006052019;3.2;1100
605200;2006052020;3.2;1100
605200;2006052021;3;1100
605200;2006052022;2.9;1100
605200;2006052023;2.7;1100
605200;2006052100;3.9;1100
605200;2006052101;2.7;1100
605200;2006052102;2.1;1100
605200;2006052103;2;1100
605200;2006052104;1.6;1100
605200;2006052105;1.5;1100
605200;2006052106;2.8;1100
605200;2006052107;5.9;1100
605200;2006052108;8.9;1100
605200;2006052109;8.9;1100
605200;2006052110;10.5;1100
605200;2006052111;10.2;1100
605200;2006052112;9.9;1100
605200;2006052113;9.8;1100
605200;2006052114;8.5;1100
605200;2006052115;7.4;1100
605200;2006052116;6.3;1100
605200;2006052117;6.3;1100
605200;2006052118;5.3;1100
605200;2006052119;4.8;1100
605200;2006052120;4.6;1100
605200;2006052121;4.3;1100
605200;2006052122;4;1100
605200;2006052123;4;1100
605200;2006052200;4.9;1100
605200;2006052201;4.8;1100
605200;2006052202;5.3;1100
605200;2006052203;6.3;1100
605200;2006052204;6.6;1100
605200;2006052205;6.4;1100
605200;2006052206;7.9;1100
605200;2006052207;8.1;1100
605200;2006052208;8.7;1100
605200;2006052209;9.1;1100
605200;2006052210;8.6;1100
605200;2006052211;8.8;1100
605200;2006052212;8.1;1100
605200;2006052213;8.2;1100
605200;2006052214;8.1;1100
605200;2006052215;7.9;1100
605200;2006052216;7.4;1100
605200;2006052217;6.7;1100
605200;2006052218;6.5;1100
605200;2006052219;5.4;1100
605200;2006052220;4.2;1100
605200;2006052221;4.2;1100
605200;2006052222;4.5;1100
605200;2006052223;4.1;1100
605200;2006052300;4.2;1100
605200;2006052301;5.6;1100
605200;2006052302;5.9;1100
605200;2006052303;6.1;1100
605200;2006052304;7.1;1100
605200;2006052305;6.8;1100
605200;2006052306;6.4;1100
605200;2006052307;8;1100
605200;2006052308;12.8;1100
605200;2006052309;14.8;1100
605200;2006052310;14.8;1100
605200;2006052311;14.8;1100
605200;2006052312;15;1100
605200;2006052313;15.1;1100
605200;2006052314;14.3;1100
605200;2006052315;14.1;1100
605200;2006052316;13.8;1100
605200;2006052317;13.2;1100
605200;2006052318;12.7;1100
605200;2006052319;11.5;1100
605200;2006052320;9.8;1100
605200;2006052321;8.5;1100
605200;2006052322;9.1;1100
605200;2006052323;10.1;1100
605200;2006052400;11.1;1100
605200;2006052401;10.4;1100
605200;2006052402;8.6;1100
605200;2006052403;6.6;1100
605200;2006052404;5.2;1100
605200;2006052405;7.1;1100
605200;2006052406;7.9;1100
605200;2006052407;8.1;1100
605200;2006052408;8.6;1100
605200;2006052409;9;1100
605200;2006052410;9.5;1100
605200;2006052411;8.8;1100
605200;2006052412;8.8;1100
605200;2006052413;8.2;1100
605200;2006052414;8.5;1100
605200;2006052415;9.2;1100
605200;2006052416;7.6;1100
605200;2006052417;7.9;1100
605200;2006052418;7.6;1100
605200;2006052419;7.9;1100
605200;2006052420;9.7;1100
605200;2006052421;9.3;1100
605200;2006052422;9.9;1100
605200;2006052423;10.3;1100
605200;2006052500;7.7;1100
605200;2006052501;9.7;1100
605200;2006052502;11.8;1100
605200;2006052503;11.8;1100
605200;2006052504;12.7;1100
605200;2006052505;12.9;1100
605200;2006052506;10.9;1100
605200;2006052507;9.9;1100
605200;2006052508;10.1;1100
605200;2006052509;10;1100
605200;2006052510;9.6;1100
605200;2006052511;10.3;1100
605200;2006052512;10.8;1100
605200;2006052513;11.5;1100
605200;2006052514;12;1100
605200;2006052515;11.6;1100
605200;2006052516;11.1;1100
605200;2006052517;11.7;1100
605200;2006052518;11.7;1100
605200;2006052519;11.9;1100
605200;2006052520;11.6;1100
605200;2006052521;11.7;1100
605200;2006052522;11.9;1100
605200;2006052523;12.1;1100
605200;2006052600;12.1;1100
605200;2006052601;12.4;1100
605200;2006052602;12;1100
605200;2006052603;12;1100
605200;2006052604;12.3;1100
605200;2006052605;11.8;1100
605200;2006052606;11.8;1100
605200;2006052607;11.4;1100
605200;2006052608;11.5;1100
605200;2006052609;11.2;1100
605200;2006052610;10.4;1100
605200;2006052611;10.2;1100
605200;2006052612;9.6;1100
605200;2006052613;8.5;1100
605200;2006052614;7.9;1100
605200;2006052615;7.1;1100
605200;2006052616;6.5;1100
605200;2006052617;6.8;1100
605200;2006052618;6.9;1100
605200;2006052619;6.5;1100
605200;2006052620;6.6;1100
605200;2006052621;6;1100
605200;2006052622;5.9;1100
605200;2006052623;6.5;1100
605200;2006052700;6.5;1100
605200;2006052701;6;1100
605200;2006052702;6.5;1100
605200;2006052703;7;1100
605200;2006052704;7.1;1100
605200;2006052705;5.8;1100
605200;2006052706;5.1;1100
605200;2006052707;4.8;1100
605200;2006052708;4.9;1100
605200;2006052709;5.7;1100
605200;2006052710;5.3;1100
605200;2006052711;5.4;1100
605200;2006052712;5.8;1100
605200;2006052713;4.9;1100
605200;2006052714;5;1100
605200;2006052715;5.8;1100
605200;2006052716;6.7;1100
605200;2006052717;5.9;1100
605200;2006052718;6.5;1100
605200;2006052719;6.5;1100
605200;2006052720;5.7;1100
605200;2006052721;4.2;1100
605200;2006052722;4.4;1100
605200;2006052723;5.2;1100
605200;2006052800;4.5;1100
605200;2006052801;4;1100
605200;2006052802;6.5;1100
605200;2006052803;7.9;1100
605200;2006052804;7.8;1100
605200;2006052805;7.9;1100
605200;2006052806;6.6;1100
605200;2006052807;7.2;1100
605200;2006052808;9.3;1100
605200;2006052809;12.1;1100
605200;2006052810;11.6;1100
605200;2006052811;10.5;1100
605200;2006052812;10.9;1100
605200;2006052813;12.2;1100
605200;2006052814;11.4;1100
605200;2006052815;10.9;1100
605200;2006052816;10.3;1100
605200;2006052817;10.3;1100
605200;2006052818;11.2;1100
605200;2006052819;11.1;1100
605200;2006052820;11;1100
605200;2006052821;11;1100
605200;2006052822;10.8;1100
605200;2006052823;11;1100
605200;2006052900;11.7;1100
605200;2006052901;10;1100
605200;2006052902;10;1100
605200;2006052903;10.3;1100
605200;2006052904;11.4;1100
605200;2006052905;11.5;1100
605200;2006052906;11.5;1100
605200;2006052907;11.4;1100
605200;2006052908;11.4;1100
605200;2006052909;11;1100
605200;2006052910;10.1;1100
605200;2006052911;9.7;1100
605200;2006052912;9.7;1100
605200;2006052913;9.6;1100
605200;2006052914;9.5;1100
605200;2006052915;8.4;1100
605200;2006052916;7.9;1100
605200;2006052917;6.9;1100
605200;2006052918;6.3;1100
605200;2006052919;6.5;1100
605200;2006052920;8.2;1100
605200;2006052921;8.5;1100
605200;2006052922;9;1100
605200;2006052923;9.6;1100
605200;2006053000;9.4;1100
605200;2006053001;9;1100
605200;2006053002;8.6;1100
605200;2006053003;8.8;1100
605200;2006053004;8.6;1100
605200;2006053005;7.5;1100
605200;2006053006;6.6;1100
605200;2006053007;5.1;1100
605200;2006053008;4.3;1100
605200;2006053009;5;1100
605200;2006053010;5.7;1100
605200;2006053011;6.5;1100
605200;2006053012;9.5;1100
605200;2006053013;8.8;1100
605200;2006053014;9.1;1100
605200;2006053015;7.3;1100
605200;2006053016;6.2;1100
605200;2006053017;6.2;1100
605200;2006053018;4.4;1100
605200;2006053019;3.8;1100
605200;2006053020;5.7;1100
605200;2006053021;5.5;1100
605200;2006053022;6.4;1100
605200;2006053023;5.6;1100
605200;2006053100;5.1;1100
605200;2006053101;4.9;1100
605200;2006053102;4.4;1100
605200;2006053103;3.9;1100
605200;2006053104;3.1;1100
605200;2006053105;4;1100
605200;2006053106;3.8;1100
605200;2006053107;3.3;1100
605200;2006053108;2.5;1100
605200;2006053109;1.4;1100
605200;2006053110;2.3;1100
605200;2006053111;3.2;1100
605200;2006053112;3.5;1100
605200;2006053113;4.8;1100
605200;2006053114;5.4;1100
605200;2006053115;7.4;1100
605200;2006053116;7.6;1100
605200;2006053117;7.9;1100
605200;2006053118;8.5;1100
605200;2006053119;10.4;1100
605200;2006053120;11.1;1100
605200;2006053121;11.4;1100
605200;2006053122;10;1100
605200;2006053123;5.3;1100
605200;2005060100;8.8;1100
605200;2005060101;8.8;1100
605200;2005060102;9;1100
605200;2005060103;9.3;1100
605200;2005060104;9.9;1100
605200;2005060105;11.5;1100
605200;2005060106;11.3;1100
605200;2005060107;11.3;1100
605200;2005060108;11.7;1100
605200;2005060109;11;1100
605200;2005060110;10.6;1100
605200;2005060111;10.3;1100
605200;2005060112;10.3;1100
605200;2005060113;9.2;1100
605200;2005060114;8.5;1100
605200;2005060115;7.6;1100
605200;2005060116;7.4;1100
605200;2005060117;6;1100
605200;2005060118;5.8;1100
605200;2005060119;6.4;1100
605200;2005060120;5.5;1100
605200;2005060121;5;1100
605200;2005060122;4.9;1100
605200;2005060123;4.2;1100
605200;2005060200;3.2;1100
605200;2005060201;3.1;1100
605200;2005060202;3.7;1100
605200;2005060203;4.6;1100
605200;2005060204;5.1;1100
605200;2005060205;5.5;1100
605200;2005060206;5.7;1100
605200;2005060207;6.2;1100
605200;2005060208;6.2;1100
605200;2005060209;6.4;1100
605200;2005060210;5.1;1100
605200;2005060211;3.6;1100
605200;2005060212;4.3;1100
605200;2005060213;4.9;1100
605200;2005060214;5.6;1100
605200;2005060215;6.3;1100
605200;2005060216;5.7;1100
605200;2005060217;5.4;1100
605200;2005060218;5.4;1100
605200;2005060219;5.1;1100
605200;2005060220;5;1100
605200;2005060221;4.1;1100
605200;2005060222;4;1100
605200;2005060223;2.6;1100
605200;2005060300;3.4;1100
605200;2005060301;3.7;1100
605200;2005060302;3.8;1100
605200;2005060303;2.7;1100
605200;2005060304;3.2;1100
605200;2005060305;3.8;1100
605200;2005060306;4.4;1100
605200;2005060307;4.2;1100
605200;2005060308;4.9;1100
605200;2005060309;5.8;1100
605200;2005060310;7.2;1100
605200;2005060311;7.6;1100
605200;2005060312;6.8;1100
605200;2005060313;6.6;1100
605200;2005060314;6.1;1100
605200;2005060315;5.8;1100
605200;2005060316;4.3;1100
605200;2005060317;3.9;1100
605200;2005060318;4;1100
605200;2005060319;3.9;1100
605200;2005060320;1.6;1100
605200;2005060321;0.8;1100
605200;2005060322;0.8;1100
605200;2005060323;1.7;1100
605200;2005060400;2.1;1100
605200;2005060401;3.2;1100
605200;2005060402;3.5;1100
605200;2005060403;2.8;1100
605200;2005060404;2.4;1100
605200;2005060405;2;1100
605200;2005060406;2.2;1100
605200;2005060407;2.6;1100
605200;2005060408;3;1100
605200;2005060409;2.8;1100
605200;2005060410;3.6;1100
605200;2005060411;4;1100
605200;2005060412;4.3;1100
605200;2005060413;5.8;1100
605200;2005060414;6;1100
605200;2005060415;5.4;1100
605200;2005060416;5.6;1100
605200;2005060417;6.8;1100
605200;2005060418;6.5;1100
605200;2005060419;7.7;1100
605200;2005060420;7.9;1100
605200;2005060421;8.5;1100
605200;2005060422;8.4;1100
605200;2005060423;9.6;1100
605200;2005060500;9.9;1100
605200;2005060501;9.2;1100
605200;2005060502;9.7;1100
605200;2005060503;10.1;1100
605200;2005060504;10.1;1100
605200;2005060505;9.1;1100
605200;2005060506;8.4;1100
605200;2005060507;8;1100
605200;2005060508;9;1100
605200;2005060509;8.1;1100
605200;2005060510;9.1;1100
605200;2005060511;9.4;1100
605200;2005060512;10.8;1100
605200;2005060513;11.5;1100
605200;2005060514;13.3;1100
605200;2005060515;13.9;1100
605200;2005060516;14.2;1100
605200;2005060517;14.1;1100
605200;2005060518;14.2;1100
605200;2005060519;14.2;1100
605200;2005060520;15.2;1100
605200;2005060521;15.5;1100
605200;2005060522;16;1100
605200;2005060523;15.4;1100
605200;2005060600;16.1;1100
605200;2005060601;16;1100
605200;2005060602;16.6;1100
605200;2005060603;17.2;1100
605200;2005060604;16.8;1100
605200;2005060605;16.3;1100
605200;2005060606;16.1;1100
605200;2005060607;15.8;1100
605200;2005060608;15.1;1100
605200;2005060609;14.5;1100
605200;2005060610;13.4;1100
605200;2005060611;12.5;1100
605200;2005060612;11.5;1100
605200;2005060613;10.9;1100
605200;2005060614;10;1100
605200;2005060615;8.7;1100
605200;2005060616;9.1;1100
605200;2005060617;9.3;1100
605200;2005060618;9.5;1100
605200;2005060619;10.3;1100
605200;2005060620;11.5;1100
605200;2005060621;11.9;1100
605200;2005060622;11.9;1100
605200;2005060623;11.2;1100
605200;2005060700;10.8;1100
605200;2005060701;10.3;1100
605200;2005060702;10.5;1100
605200;2005060703;10;1100
605200;2005060704;9.5;1100
605200;2005060705;7.4;1100
605200;2005060706;6;1100
605200;2005060707;6.1;1100
605200;2005060708;5.1;1100
605200;2005060709;7.5;1100
605200;2005060710;6.8;1100
605200;2005060711;5.9;1100
605200;2005060712;5.5;1100
605200;2005060713;6;1100
605200;2005060714;5.4;1100
605200;2005060715;5.8;1100
605200;2005060716;6.9;1100
605200;2005060717;7.5;1100
605200;2005060718;7.3;1100
605200;2005060719;7.4;1100
605200;2005060720;7.3;1100
605200;2005060721;7.4;1100
605200;2005060722;7.5;1100
605200;2005060723;7;1100
605200;2005060800;5.8;1100
605200;2005060801;7.3;1100
605200;2005060802;7.4;1100
605200;2005060803;7.4;1100
605200;2005060804;7.5;1100
605200;2005060805;6.8;1100
605200;2005060806;6.6;1100
605200;2005060807;6.6;1100
605200;2005060808;6.4;1100
605200;2005060809;5.9;1100
605200;2005060810;6.2;1100
605200;2005060811;6.5;1100
605200;2005060812;5.8;1100
605200;2005060813;6;1100
605200;2005060814;5.7;1100
605200;2005060815;5.8;1100
605200;2005060816;5.7;1100
605200;2005060817;5.9;1100
605200;2005060818;5.1;1100
605200;2005060819;5.5;1100
605200;2005060820;6.1;1100
605200;2005060821;6.6;1100
605200;2005060822;6.1;1100
605200;2005060823;5.9;1100
605200;2005060900;5.5;1100
605200;2005060901;4.7;1100
605200;2005060902;4.1;1100
605200;2005060903;4.2;1100
605200;2005060904;3.7;1100
605200;2005060905;4.1;1100
605200;2005060906;4.2;1100
605200;2005060907;3.8;1100
605200;2005060908;3.6;1100
605200;2005060909;3.6;1100
605200;2005060910;3.6;1100
605200;2005060911;4;1100
605200;2005060912;4.5;1100
605200;2005060913;5.9;1100
605200;2005060914;6.2;1100
605200;2005060915;5.6;1100
605200;2005060916;6.6;1100
605200;2005060917;7;1100
605200;2005060918;6.4;1100
605200;2005060919;5.9;1100
605200;2005060920;6.6;1100
605200;2005060921;6.5;1100
605200;2005060922;7.4;1100
605200;2005060923;7.6;1100
605200;2005061000;9.2;1100
605200;2005061001;10.1;1100
605200;2005061002;10.7;1100
605200;2005061003;10.6;1100
605200;2005061004;11.8;1100
605200;2005061005;12.4;1100
605200;2005061006;13.4;1100
605200;2005061007;13.5;1100
605200;2005061008;14.3;1100
605200;2005061009;14.9;1100
605200;2005061010;14.9;1100
605200;2005061011;14.5;1100
605200;2005061012;14.7;1100
605200;2005061013;14.7;1100
605200;2005061014;14.5;1100
605200;2005061015;14.5;1100
605200;2005061016;14.2;1100
605200;2005061017;14.4;1100
605200;2005061018;14.1;1100
605200;2005061019;14.5;1100
605200;2005061020;14.9;1100
605200;2005061021;14.4;1100
605200;2005061022;13.2;1100
605200;2005061023;11.9;1100
605200;2005061100;11.4;1100
605200;2005061101;11;1100
605200;2005061102;10.1;1100
605200;2005061103;10.1;1100
605200;2005061104;10;1100
605200;2005061105;10.3;1100
605200;2005061106;10.3;1100
605200;2005061107;10.2;1100
605200;2005061108;9.2;1100
605200;2005061109;8.1;1100
605200;2005061110;7.7;1100
605200;2005061111;7.9;1100
605200;2005061112;7.1;1100
605200;2005061113;6.8;1100
605200;2005061114;7.3;1100
605200;2005061115;6.8;1100
605200;2005061116;3.4;1100
605200;2005061117;3.4;1100
605200;2005061118;2.6;1100
605200;2005061119;6.7;1100
605200;2005061120;7.5;1100
605200;2005061121;7.2;1100
605200;2005061122;7.2;1100
605200;2005061123;7.2;1100
605200;2005061200;7.7;1100
605200;2005061201;8;1100
605200;2005061202;8.3;1100
605200;2005061203;7.6;1100
605200;2005061204;7.2;1100
605200;2005061205;7.2;1100
605200;2005061206;6.9;1100
605200;2005061207;6.5;1100
605200;2005061208;7;1100
605200;2005061209;7.4;1100
605200;2005061210;8.4;1100
605200;2005061211;8.1;1100
605200;2005061212;7.9;1100
605200;2005061213;7.6;1100
605200;2005061214;7.5;1100
605200;2005061215;7.7;1100
605200;2005061216;8.2;1100
605200;2005061217;7.9;1100
605200;2005061218;6.8;1100
605200;2005061219;5.3;1100
605200;2005061220;5;1100
605200;2005061221;4.4;1100
605200;2005061222;4.4;1100
605200;2005061223;3.8;1100
605200;2005061300;2;1100
605200;2005061301;1.8;1100
605200;2005061302;2.2;1100
605200;2005061303;2.9;1100
605200;2005061304;3.8;1100
605200;2005061305;4.3;1100
605200;2005061306;4.9;1100
605200;2005061307;5.2;1100
605200;2005061308;6.5;1100
605200;2005061309;7;1100
605200;2005061310;6.6;1100
605200;2005061311;7.4;1100
605200;2005061312;6;1100
605200;2005061313;6.6;1100
605200;2005061314;5.3;1100
605200;2005061315;1.3;1100
605200;2005061316;0;1100
605200;2005061317;0;1100
605200;2005061318;0;1100
605200;2005061319;0;1100
605200;2005061320;0;1100
605200;2005061321;0;1100
605200;2005061322;0;1100
605200;2005061323;0;1100
605200;2005061400;0;1100
605200;2005061401;0;1100
605200;2005061402;0;1100
605200;2005061403;0;1100
605200;2005061404;0;1100
605200;2005061405;0;1100
605200;2005061406;9.3;1000
605200;2005061407;6.3;1000
605200;2005061408;7.7;1000
605200;2005061409;8.2;1000
605200;2005061410;8.4;1000
605200;2005061411;7.8;1000
605200;2005061412;8.1;1000
605200;2005061413;8.3;1000
605200;2005061414;7.3;1000
605200;2005061415;7.8;1000
605200;2005061416;7.3;1000
605200;2005061417;6.6;1000
605200;2005061418;5.7;1000
605200;2005061419;4.1;1000
605200;2005061420;3.1;1000
605200;2005061421;2.9;1000
605200;2005061422;3.6;1000
605200;2005061423;3.1;1000
605200;2005061500;3.2;1000
605200;2005061501;3.1;1000
605200;2005061502;3;1000
605200;2005061503;3.2;1000
605200;2005061504;2.6;1000
605200;2005061505;2;1000
605200;2005061506;3;1000
605200;2005061507;2.9;1000
605200;2005061508;2.5;1000
605200;2005061509;3.1;1000
605200;2005061510;3.2;1000
605200;2005061511;3.7;1000
605200;2005061512;3.2;1000
605200;2005061513;3.6;1000
605200;2005061514;3.8;1000
605200;2005061515;3.2;1000
605200;2005061516;4.3;1000
605200;2005061517;4.6;1000
605200;2005061518;4.4;1000
605200;2005061519;2.9;1000
605200;2005061520;2.2;1000
605200;2005061521;3.2;1000
