statid;timeobs;radiation_mean(W/m^2);label
614100;2009080410;260;1100
614100;2009080411;384;1100
614100;2009080412;339;1100
614100;2009080413;245;1100
614100;2009080414;305;1100
614100;2009080415;258;1100
614100;2009080416;230;1100
614100;2009080417;109;1100
614100;2009080418;27;1100
614100;2009080419;7;1100
614100;2009080420;0;1100
614100;2009080421;0;1100
614100;2009080422;0;1100
614100;2009080423;0;1100
614100;2009080500;0;1100
614100;2009080501;0;1100
614100;2009080502;0;1100
614100;2009080503;0;1100
614100;2009080504;5;1100
614100;2009080505;54;1100
614100;2009080506;188;1100
614100;2009080507;355;1100
614100;2009080508;491;1100
614100;2009080509;604;1100
614100;2009080510;686;1100
614100;2009080511;739;1100
614100;2009080512;616;1100
614100;2009080513;283;1100
614100;2009080514;516;1100
614100;2009080515;471;1100
614100;2009080516;163;1100
614100;2009080517;266;1100
614100;2009080518;153;1100
614100;2009080519;42;1100
614100;2009080520;1;1100
614100;2009080521;0;1100
614100;2009080522;0;1100
614100;2009080523;0;1100
614100;2009080600;0;1100
614100;2009080601;0;1100
614100;2009080602;0;1100
614100;2009080603;0;1100
614100;2009080604;6;1100
614100;2009080605;77;1100
614100;2009080606;209;1100
614100;2009080607;353;1100
614100;2009080608;502;1100
614100;2009080609;577;1100
614100;2009080610;616;1100
614100;2009080611;720;1100
614100;2009080612;744;1100
614100;2009080613;720;1100
614100;2009080614;606;1100
614100;2009080615;466;1100
614100;2009080616;376;1100
614100;2009080617;329;1100
614100;2009080618;176;1100
614100;2009080619;44;1100
614100;2009080620;1;1100
614100;2009080621;0;1100
614100;2009080622;0;1100
614100;2009080623;0;1100
614100;2009080700;0;1100
614100;2009080701;0;1100
614100;2009080702;0;1100
614100;2009080703;0;1100
614100;2009080704;7;1100
614100;2009080705;88;1100
614100;2009080706;213;1100
614100;2009080707;335;1100
614100;2009080708;331;1100
614100;2009080709;481;1100
614100;2009080710;733;1100
614100;2009080711;484;1100
614100;2009080712;684;1100
614100;2009080713;718;1100
614100;2009080714;640;1100
614100;2009080715;550;1100
614100;2009080716;430;1100
614100;2009080717;288;1100
614100;2009080718;146;1100
614100;2009080719;33;1100
614100;2009080720;1;1100
614100;2009080721;0;1100
614100;2009080722;0;1100
614100;2009080723;0;1100
614100;2009080800;0;1100
614100;2009080801;0;1100
614100;2009080802;0;1100
614100;2009080803;0;1100
614100;2009080804;6;1100
614100;2009080805;60;1100
614100;2009080806;147;1100
614100;2009080807;330;1100
614100;2009080808;466;1100
614100;2009080809;504.9;1000
614100;2009080810;624;1100
614100;2009080811;685;1100
614100;2009080812;627;1100
614100;2009080813;490;1100
614100;2009080814;460;1100
614100;2009080815;433;1100
614100;2009080816;342;1100
614100;2009080817;187;1100
614100;2009080818;82.9;1000
614100;2009080819;23;1100
614100;2009080820;1;1100
614100;2009080821;0;1100
614100;2009080822;0;1100
614100;2009080823;0;1100
614100;2009080900;0;1100
614100;2009080901;0;1100
614100;2009080902;0;1100
614100;2009080903;0;1100
614100;2009080904;3;1100
614100;2009080905;45;1100
614100;2009080906;128;1100
614100;2009080907;211;1100
614100;2009080908;366;1100
614100;2009080909;465;1100
614100;2009080910;528;1100
614100;2009080911;674;1100
614100;2009080912;641;1100
614100;2009080913;458;1100
614100;2009080914;427;1100
614100;2009080915;538;1100
614100;2009080916;253;1100
614100;2009080917;153;1100
614100;2009080918;64;1100
614100;2009080919;20;1100
614100;2009080920;0;1100
614100;2009080921;0;1100
614100;2009080922;0;1100
614100;2009080923;0;1100
614100;2009081000;0;1100
614100;2009081001;0;1100
614100;2009081002;0;1100
614100;2009081003;0;1100
614100;2009081004;1;1100
614100;2009081005;13;1100
614100;2009081006;45;1100
614100;2009081007;161;1100
614100;2009081008;260;1100
614100;2009081009;482;1100
614100;2009081010;510;1100
614100;2009081011;587;1100
614100;2009081012;562;1100
614100;2009081013;332;1100
614100;2009081014;306;1100
614100;2009081015;399;1100
614100;2009081016;327;1100
614100;2009081017;136;1100
614100;2009081018;41;1100
614100;2009081019;6;1100
614100;2009081020;0;1100
614100;2009081021;0;1100
614100;2009081022;0;1100
614100;2009081023;0;1100
614100;2009081100;0;1100
614100;2009081101;0;1100
614100;2009081102;0;1100
614100;2009081103;0;1100
614100;2009081104;1;1100
614100;2009081105;11;1100
614100;2009081106;34;1100
614100;2009081107;72;1100
614100;2009081108;88;1100
614100;2009081109;92;1100
614100;2009081110;149;1100
614100;2009081111;234;1100
614100;2009081112;295;1100
614100;2009081113;379;1100
614100;2009081114;474;1100
614100;2009081115;514;1100
614100;2009081116;351;1100
614100;2009081117;276;1100
614100;2009081118;107;1100
614100;2009081119;17;1100
614100;2009081120;0;1100
614100;2009081121;0;1100
614100;2009081122;0;1100
614100;2009081123;0;1100
614100;2009081200;0;1100
614100;2009081201;0;1100
614100;2009081202;0;1100
614100;2009081203;0;1100
614100;2009081204;1;1100
614100;2009081205;14;1100
614100;2009081206;35;1100
614100;2009081207;106;1100
614100;2009081208;160;1100
614100;2009081209;373;1100
614100;2009081210;352;1100
614100;2009081211;267;1100
614100;2009081212;433;1100
614100;2009081213;520;1100
614100;2009081214;416;1100
614100;2009081215;355;1100
614100;2009081216;144;1100
614100;2009081217;117;1100
614100;2009081218;140;1100
614100;2009081219;28;1100
614100;2009081220;0;1100
614100;2009081221;0;1100
614100;2009081222;0;1100
614100;2009081223;0;1100
614100;2009081300;0;1100
614100;2009081301;0;1100
614100;2009081302;0;1100
614100;2009081303;0;1100
614100;2009081304;2;1100
614100;2009081305;55;1100
614100;2009081306;173;1100
614100;2009081307;327;1100
614100;2009081308;342;1100
614100;2009081309;401;1100
614100;2009081310;535;1100
614100;2009081311;701;1100
614100;2009081312;629;1100
614100;2009081313;475;1100
614100;2009081314;529;1100
614100;2009081315;431;1100
614100;2009081316;427;1100
614100;2009081317;274;1100
614100;2009081318;121;1100
614100;2009081319;27;1100
614100;2009081320;0;1100
614100;2009081321;0;1100
614100;2009081322;0;1100
614100;2009081323;0;1100
614100;2009081400;0;1100
614100;2009081401;0;1100
614100;2009081402;0;1100
614100;2009081403;0;1100
614100;2009081404;2;1100
614100;2009081405;50;1100
614100;2009081406;185;1100
614100;2009081407;259;1100
614100;2009081408;472;1100
614100;2009081409;594;1100
614100;2009081410;459;1100
614100;2009081411;502;1100
614100;2009081412;771;1100
614100;2009081413;712;1100
614100;2009081414;647;1100
614100;2009081415;518;1100
614100;2009081416;351;1100
614100;2009081417;251;1100
614100;2009081418;103;1100
614100;2009081419;11;1100
614100;2009081420;0;1100
614100;2009081421;0;1100
614100;2009081422;0;1100
614100;2009081423;0;1100
614100;2009081500;0;1100
614100;2009081501;0;1100
614100;2009081502;0;1100
614100;2009081503;0;1100
614100;2009081504;0;1100
614100;2009081505;8;1100
614100;2009081506;13;1100
614100;2009081507;22;1100
614100;2009081508;118;1100
614100;2009081509;302;1100
614100;2009081510;345;1100
614100;2009081511;633;1100
614100;2009081512;661;1100
614100;2009081513;547;1100
614100;2009081514;560;1100
614100;2009081515;505;1100
614100;2009081516;382;1100
614100;2009081517;246;1100
614100;2009081518;112;1100
614100;2009081519;18;1100
614100;2009081520;0;1100
614100;2009081521;0;1100
614100;2009081522;0;1100
614100;2009081523;0;1100
614100;2009081600;0;1100
614100;2009081601;0;1100
614100;2009081602;0;1100
614100;2009081603;0;1100
614100;2009081604;1;1100
614100;2009081605;44;1100
614100;2009081606;167;1100
614100;2009081607;288;1100
614100;2009081608;415;1100
614100;2009081609;552;1100
614100;2009081610;635;1100
614100;2009081611;583;1100
614100;2009081612;615;1100
614100;2009081613;526;1100
614100;2009081614;593;1100
614100;2009081615;501;1100
614100;2009081616;370;1100
614100;2009081617;244;1100
614100;2009081618;83;1100
614100;2009081619;20;1100
614100;2009081620;0;1100
614100;2009081621;0;1100
614100;2009081622;0;1100
614100;2009081623;0;1100
614100;2009081700;0;1100
614100;2009081701;0;1100
614100;2009081702;0;1100
614100;2009081703;0;1100
614100;2009081704;1;1100
614100;2009081705;18;1100
614100;2009081706;117;1100
614100;2009081707;208;1100
614100;2009081708;235;1100
614100;2009081709;268;1100
614100;2009081710;249;1100
614100;2009081711;63;1100
614100;2009081712;177;1100
614100;2009081713;339;1100
614100;2009081714;392;1100
614100;2009081715;276;1100
614100;2009081716;213;1100
614100;2009081717;39;1100
614100;2009081718;25;1100
614100;2009081719;12;1100
614100;2009081720;0;1100
614100;2009081721;0;1100
614100;2009081722;0;1100
614100;2009081723;0;1100
614100;2009081800;0;1100
614100;2009081801;0;1100
614100;2009081802;0;1100
614100;2009081803;0;1100
614100;2009081804;1;1100
614100;2009081805;42;1100
614100;2009081806;72;1100
614100;2009081807;237;1100
614100;2009081808;295;1100
614100;2009081809;389;1100
614100;2009081810;506;1100
614100;2009081811;644;1100
614100;2009081812;746;1100
614100;2009081813;628;1100
614100;2009081814;520;1100
614100;2009081815;528;1100
614100;2009081816;392;1100
614100;2009081817;261;1100
614100;2009081818;92;1100
614100;2009081819;11;1100
614100;2009081820;0;1100
614100;2009081821;0;1100
614100;2009081822;0;1100
614100;2009081823;0;1100
614100;2009081900;0;1100
614100;2009081901;0;1100
614100;2009081902;0;1100
614100;2009081903;0;1100
614100;2009081904;1;1100
614100;2009081905;30;1100
614100;2009081906;112;1100
614100;2009081907;222;1100
614100;2009081908;342;1100
614100;2009081909;524;1100
614100;2009081910;646;1100
614100;2009081911;685;1100
614100;2009081912;648;1100
614100;2009081913;671;1100
614100;2009081914;629.9;1000
614100;2009081915;529.2;1000
614100;2009081916;393;1100
614100;2009081917;247;1100
614100;2009081918;106;1100
614100;2009081919;14;1100
614100;2009081920;0;1100
614100;2009081921;0;1100
614100;2009081922;0;1100
614100;2009081923;0;1100
614100;2009082000;0;1100
614100;2009082001;0;1100
614100;2009082002;0;1100
614100;2009082003;0;1100
614100;2009082004;1;1100
614100;2009082005;37;1100
614100;2009082006;158;1100
614100;2009082007;293;1100
614100;2009082008;435;1100
614100;2009082009;548;1100
614100;2009082010;628;1100
614100;2009082011;677;1100
614100;2009082012;684;1100
614100;2009082013;651;1100
614100;2009082014;579;1100
614100;2009082015;492.3;1000
614100;2009082016;361.5;1000
614100;2009082017;202.3;1000
614100;2009082018;74.5;1000
614100;2009082019;6;1100
614100;2009082020;0;1100
614100;2009082021;0;1100
614100;2009082022;0;1100
614100;2009082023;0;1100
614100;2009082100;0;1100
614100;2009082101;0;1100
614100;2009082102;0;1100
614100;2009082103;0;1100
614100;2009082104;0;1100
614100;2009082105;23;1100
614100;2009082106;47;1100
614100;2009082107;159;1100
614100;2009082108;185;1100
614100;2009082109;251;1100
614100;2009082110;201;1100
614100;2009082111;288;1100
614100;2009082112;239;1100
614100;2009082113;243;1100
614100;2009082114;150;1100
614100;2009082115;166;1100
614100;2009082116;131;1100
614100;2009082117;177;1100
614100;2009082118;127;1100
614100;2009082119;10;1100
614100;2009082120;0;1100
614100;2009082121;0;1100
614100;2009082122;0;1100
614100;2009082123;0;1100
614100;2009082200;0;1100
614100;2009082201;0;1100
614100;2009082202;0;1100
614100;2009082203;0;1100
614100;2009082204;0;1100
614100;2009082205;33;1100
614100;2009082206;151;1100
614100;2009082207;259;1100
614100;2009082208;402;1100
614100;2009082209;560;1100
614100;2009082210;446;1100
614100;2009082211;668;1100
614100;2009082212;617;1100
614100;2009082213;665;1100
614100;2009082214;563;1100
614100;2009082215;475;1100
614100;2009082216;378;1100
614100;2009082217;227;1100
614100;2009082218;88;1100
614100;2009082219;9;1100
614100;2009082220;0;1100
614100;2009082221;0;1100
614100;2009082222;0;1100
614100;2009082223;0;1100
614100;2009082300;0;1100
614100;2009082301;0;1100
614100;2009082302;0;1100
614100;2009082303;0;1100
614100;2009082304;0;1100
614100;2009082305;32;1100
614100;2009082306;151;1100
614100;2009082307;298;1100
614100;2009082308;441;1100
614100;2009082309;426;1100
614100;2009082310;602;1100
614100;2009082311;629;1100
614100;2009082312;635;1100
614100;2009082313;639;1100
614100;2009082314;598;1100
614100;2009082315;427;1100
614100;2009082316;356;1100
614100;2009082317;219;1100
614100;2009082318;74;1100
614100;2009082319;5;1100
614100;2009082320;0;1100
614100;2009082321;0;1100
614100;2009082322;0;1100
614100;2009082323;0;1100
614100;2009082400;0;1100
614100;2009082401;0;1100
614100;2009082402;0;1100
614100;2009082403;0;1100
614100;2009082404;0;1100
614100;2009082405;29;1100
614100;2009082406;136;1100
614100;2009082407;272;1100
614100;2009082408;425;1100
614100;2009082409;554;1100
614100;2009082410;659;1100
614100;2009082411;694;1100
614100;2009082412;706;1100
614100;2009082413;672;1100
614100;2009082414;605;1100
614100;2009082415;501;1100
614100;2009082416;371;1100
614100;2009082417;223;1100
614100;2009082418;83;1100
614100;2009082419;6;1100
614100;2009082420;0;1100
614100;2009082421;0;1100
614100;2009082422;0;1100
614100;2009082423;0;1100
614100;2009082500;0;1100
614100;2009082501;0;1100
614100;2009082502;0;1100
614100;2009082503;0;1100
614100;2009082504;0;1100
614100;2009082505;31;1100
614100;2009082506;129;1100
614100;2009082507;246.7;1000
614100;2009082508;396;1100
614100;2009082509;384;1100
614100;2009082510;521;1100
614100;2009082511;402;1100
614100;2009082512;194;1100
614100;2009082513;292;1100
614100;2009082514;200;1100
614100;2009082515;129;1100
614100;2009082516;66;1100
614100;2009082517;37;1100
614100;2009082518;28;1100
614100;2009082519;2.1;1000
614100;2009082520;0;1100
614100;2009082521;0;1100
614100;2009082522;0;1100
614100;2009082523;0;1100
614100;2009082600;0;1100
614100;2009082601;0;1100
614100;2009082602;0;1100
614100;2009082603;0;1100
614100;2009082604;0;1100
614100;2009082605;25;1100
614100;2009082606;127;1100
614100;2009082607;226.1;1000
614100;2009082608;374;1100
614100;2009082609;345;1100
614100;2009082610;516;1100
614100;2009082611;498;1100
614100;2009082612;606;1100
614100;2009082613;603;1100
614100;2009082614;502;1100
614100;2009082615;335;1100
614100;2009082616;365;1100
614100;2009082617;161;1100
614100;2009082618;50;1100
614100;2009082619;2;1100
614100;2009082620;0;1100
614100;2009082621;0;1100
614100;2009082622;0;1100
614100;2009082623;0;1100
614100;2009082700;0;1100
614100;2009082701;0;1100
614100;2009082702;0;1100
614100;2009082703;0;1100
614100;2009082704;0;1100
614100;2009082705;21;1100
614100;2009082706;125;1100
614100;2009082707;247;1100
614100;2009082708;409;1100
614100;2009082709;525;1100
614100;2009082710;608;1100
614100;2009082711;657;1100
614100;2009082712;666;1100
614100;2009082713;610;1100
614100;2009082714;486;1100
614100;2009082715;248;1100
614100;2009082716;164;1100
614100;2009082717;133;1100
614100;2009082718;29;1100
614100;2009082719;2;1100
614100;2009082720;0;1000
614100;2009082721;0;1000
614100;2009082722;0;1100
614100;2009082723;0;1100
614100;2009082800;0;1100
614100;2009082801;0;1100
614100;2009082802;0;1100
614100;2009082803;0;1100
614100;2009082804;0;1100
614100;2009082805;6;1100
614100;2009082806;94;1100
614100;2009082807;246;1100
614100;2009082808;177;1100
614100;2009082809;183;1100
614100;2009082810;223;1100
614100;2009082811;132;1100
614100;2009082812;371;1100
614100;2009082813;225;1100
614100;2009082814;80;1100
614100;2009082815;158;1100
614100;2009082816;223;1100
614100;2009082817;28;1100
614100;2009082818;74;1100
614100;2009082819;3;1100
614100;2009082820;0;1100
614100;2009082821;0;1100
614100;2009082822;0;1100
614100;2009082823;0;1100
614100;2009082900;0;1100
614100;2009082901;0;1100
614100;2009082902;0;1100
614100;2009082903;0;1100
614100;2009082904;0;1100
614100;2009082905;12;1100
614100;2009082906;91;1100
614100;2009082907;188;1100
614100;2009082908;315;1100
614100;2009082909;386;1100
614100;2009082910;609;1100
614100;2009082911;574;1100
614100;2009082912;288;1100
614100;2009082913;488;1100
614100;2009082914;261;1100
614100;2009082915;306;1100
614100;2009082916;275;1100
614100;2009082917;186;1100
614100;2009082918;25;1100
614100;2009082919;3;1100
614100;2009082920;0;1100
614100;2009082921;0;1100
614100;2009082922;0;1100
614100;2009082923;0;1100
614100;2009083000;0;1100
614100;2009083001;0;1100
614100;2009083002;0;1100
614100;2009083003;0;1100
614100;2009083004;0;1100
614100;2009083005;14;1100
614100;2009083006;107;1100
614100;2009083007;181;1100
614100;2009083008;318;1100
614100;2009083009;465;1100
614100;2009083010;292;1100
614100;2009083011;355;1100
614100;2009083012;345;1100
614100;2009083013;247;1100
614100;2009083014;480;1100
614100;2009083015;213;1100
614100;2009083016;284;1100
614100;2009083017;103;1100
614100;2009083018;46;1100
614100;2009083019;2;1100
614100;2009083020;0;1100
614100;2009083021;0;1100
614100;2009083022;0;1100
614100;2009083023;0;1100
614100;2009083100;0;1100
614100;2009083101;0;1100
614100;2009083102;0;1100
614100;2009083103;0;1100
614100;2009083104;0;1100
614100;2009083105;7;1100
614100;2009083106;37;1100
