statid;timeobs (UTC);cloud cover (%);label
619300;2006050818;10;1100
619300;2006050819;3;1100
619300;2006050820;0;1100
619300;2006050821;3;1100
619300;2006050822;37;1100
619300;2006050823;17;1100
619300;2006050900;0;1100
619300;2006050901;18;1100
619300;2006050902;47;1100
619300;2006050903;60;1100
619300;2006050904;15;1100
619300;2006050905;2;1100
619300;2006050906;0;1100
619300;2006050907;0;1100
619300;2006050908;2;1100
619300;2006050909;5;1100
619300;2006050910;7;1100
619300;2006050911;5;1100
619300;2006050912;8;1100
619300;2006050913;10;1100
619300;2006050914;7;1100
619300;2006050915;10;1100
619300;2006050916;10;1100
619300;2006050917;15;1100
619300;2006050918;15;1100
619300;2006050919;8;1100
619300;2006050920;0;1100
619300;2006050921;0;1100
619300;2006050922;0;1100
619300;2006050923;0;1100
619300;2006051000;0;1100
619300;2006051001;0;1100
619300;2006051002;0;1100
619300;2006051003;0;1100
619300;2006051004;0;1100
619300;2006051005;0;1100
619300;2006051006;0;1100
619300;2006051007;7;1100
619300;2006051008;2;1100
619300;2006051009;7;1100
619300;2006051010;10;1100
619300;2006051011;10;1100
619300;2006051012;10;1100
619300;2006051013;20;1100
619300;2006051014;10;1100
619300;2006051015;15;1100
619300;2006051016;15;1100
619300;2006051017;25;1100
619300;2006051018;30;1100
619300;2006051019;20;1100
619300;2006051020;2;1100
619300;2006051021;0;1100
619300;2006051022;37;1100
619300;2006051023;90;1100
619300;2006051100;90;1100
619300;2006051101;90;1100
619300;2006051102;90;1100
619300;2006051103;90;1100
619300;2006051104;90;1100
619300;2006051105;68;1100
619300;2006051106;2;1100
619300;2006051107;3;1100
619300;2006051108;7;1100
619300;2006051109;10;1100
619300;2006051110;10;1100
619300;2006051111;7;1100
619300;2006051112;2;1100
619300;2006051113;3;1100
619300;2006051114;7;1100
619300;2006051115;15;1100
619300;2006051116;15;1100
619300;2006051117;15;1100
619300;2006051118;10;1100
619300;2006051119;5;1100
619300;2006051120;0;1100
619300;2006051121;0;1100
619300;2006051122;0;1100
619300;2006051123;0;1100
619300;2006051200;0;1100
619300;2006051201;0;1100
619300;2006051202;0;1100
619300;2006051203;0;1100
619300;2006051204;2;1100
619300;2006051205;3;1100
619300;2006051206;0;1100
619300;2006051207;0;1100
619300;2006051208;3;1100
619300;2006051209;3;1100
619300;2006051210;0;1100
619300;2006051211;8;1100
619300;2006051212;10;1100
619300;2006051213;8;1100
619300;2006051214;10;1100
619300;2006051215;10;1100
619300;2006051216;15;1100
619300;2006051217;20;1100
619300;2006051218;28;1100
619300;2006051219;8;1100
619300;2006051220;0;1100
619300;2006051221;0;1100
619300;2006051222;0;1100
619300;2006051223;0;1100
619300;2006051300;20;1100
619300;2006051301;27;1100
619300;2006051302;0;1100
619300;2006051303;8;1100
619300;2006051304;7;1100
619300;2006051305;0;1100
619300;2006051306;2;1100
619300;2006051307;7;1100
619300;2006051308;8;1100
619300;2006051309;8;1100
619300;2006051310;10;1100
619300;2006051311;10;1100
619300;2006051312;10;1100
619300;2006051313;10;1100
619300;2006051314;10;1100
619300;2006051315;10;1100
619300;2006051316;10;1100
619300;2006051317;10;1100
619300;2006051318;18;1100
619300;2006051319;0;1100
619300;2006051320;12;1100
619300;2006051321;62;1100
619300;2006051322;83;1100
619300;2006051323;93;1100
619300;2006051400;93;1100
619300;2006051401;90;1100
619300;2006051402;95;1100
619300;2006051403;95;1100
619300;2006051404;95;1100
619300;2006051405;90;1100
619300;2006051406;50;1100
619300;2006051407;2;1100
619300;2006051408;0;1100
619300;2006051409;0;1100
619300;2006051410;3;1100
619300;2006051411;0;1100
619300;2006051412;7;1100
619300;2006051413;2;1100
619300;2006051414;2;1100
619300;2006051415;0;1100
619300;2006051416;7;1100
619300;2006051417;0;1100
619300;2006051418;0;1100
619300;2006051419;2;1100
619300;2006051420;0;1100
619300;2006051421;0;1100
619300;2006051422;0;1100
619300;2006051423;0;1100
619300;2006051500;0;1100
619300;2006051501;2;1100
619300;2006051502;0;1100
619300;2006051503;0;1100
619300;2006051504;0;1100
619300;2006051505;5;1100
619300;2006051506;0;1100
619300;2006051507;0;1100
619300;2006051508;0;1100
619300;2006051509;2;1100
619300;2006051510;5;1100
619300;2006051511;7;1100
619300;2006051512;3;1100
619300;2006051513;50;1100
619300;2006051514;60;1100
619300;2006051515;90;1100
619300;2006051516;90;1100
619300;2006051517;75;1100
619300;2006051518;75;1100
619300;2006051519;90;1100
619300;2006051520;97;1100
619300;2006051521;95;1100
619300;2006051522;97;1100
619300;2006051523;92;1100
619300;2006051600;90;1100
619300;2006051601;90;1100
619300;2006051602;90;1100
619300;2006051603;60;1100
619300;2006051604;72;1100
619300;2006051605;90;1100
619300;2006051606;92;1100
619300;2006051607;90;1100
619300;2006051608;92;1100
619300;2006051609;92;1100
619300;2006051610;92;1100
619300;2006051611;92;1100
619300;2006051612;90;1100
619300;2006051613;90;1100
619300;2006051614;90;1100
619300;2006051615;92;1100
619300;2006051616;90;1100
619300;2006051617;90;1100
619300;2006051618;92;1100
619300;2006051619;95;1100
619300;2006051620;93;1100
619300;2006051621;92;1100
619300;2006051622;95;1100
619300;2006051623;98;1100
619300;2006051700;98;1100
619300;2006051701;98;1100
619300;2006051702;97;1100
619300;2006051703;97;1100
619300;2006051704;90;1100
619300;2006051705;90;1100
619300;2006051706;90;1100
619300;2006051707;90;1100
619300;2006051708;63;1100
619300;2006051709;13;1100
619300;2006051710;7;1100
619300;2006051711;10;1100
619300;2006051712;10;1100
619300;2006051713;10;1100
619300;2006051714;10;1100
619300;2006051715;7;1100
619300;2006051716;10;1100
619300;2006051717;10;1100
619300;2006051718;10;1100
619300;2006051719;2;1100
619300;2006051720;42;1100
619300;2006051721;28;1100
619300;2006051722;10;1100
619300;2006051723;23;1100
619300;2006051800;98;1100
619300;2006051801;98;1100
619300;2006051802;97;1100
619300;2006051803;28;1100
619300;2006051804;92;1100
619300;2006051805;90;1100
619300;2006051806;75;1100
619300;2006051807;93;1100
619300;2006051808;96;1100
619300;2006051809;82;1000
619300;2006051810;68;1100
619300;2006051811;53;1100
619300;2006051812;75;1100
619300;2006051813;90;1100
619300;2006051814;90;1100
619300;2006051815;90;1100
619300;2006051816;92;1100
619300;2006051817;90;1100
619300;2006051818;98;1100
619300;2006051819;95;1100
619300;2006051820;93;1100
619300;2006051821;47;1100
619300;2006051822;47;1100
619300;2006051823;7;1100
619300;2006051900;2;1100
619300;2006051901;7;1100
619300;2006051902;88;1100
619300;2006051903;93;1100
619300;2006051904;93;1100
619300;2006051905;95;1100
619300;2006051906;97;1100
619300;2006051907;68;1100
619300;2006051908;55;1100
619300;2006051909;25;1100
619300;2006051910;60;1100
619300;2006051911;47;1100
619300;2006051912;90;1100
619300;2006051913;90;1100
619300;2006051914;68;1100
619300;2006051915;10;1100
619300;2006051916;58;1100
619300;2006051917;70;1100
619300;2006051918;90;1100
619300;2006051919;90;1100
619300;2006051920;90;1100
619300;2006051921;75;1100
619300;2006051922;53;1100
619300;2006051923;45;1100
619300;2006052000;92;1100
619300;2006052001;70;1100
619300;2006052002;80;1100
619300;2006052003;93;1100
619300;2006052004;93;1100
619300;2006052005;90;1100
619300;2006052006;53;1100
619300;2006052007;10;1100
619300;2006052008;72;1100
619300;2006052009;55;1100
619300;2006052010;18;1100
619300;2006052011;80;1100
619300;2006052012;60;1100
619300;2006052013;45;1100
619300;2006052014;40;1100
619300;2006052015;45;1100
619300;2006052016;10;1100
619300;2006052017;28;1100
619300;2006052018;90;1100
619300;2006052019;90;1100
619300;2006052020;95;1100
619300;2006052021;93;1100
619300;2006052022;92;1100
619300;2006052023;92;1100
619300;2006052100;90;1100
619300;2006052101;90;1100
619300;2006052102;95;1100
619300;2006052103;98;1100
619300;2006052104;98;1100
619300;2006052105;98;1100
619300;2006052106;97;1100
619300;2006052107;90;1100
619300;2006052108;90;1100
619300;2006052109;90;1100
619300;2006052110;88;1100
619300;2006052111;45;1100
619300;2006052112;50;1100
619300;2006052113;13;1100
619300;2006052114;57;1100
619300;2006052115;75;1100
619300;2006052116;42;1100
619300;2006052117;58;1100
619300;2006052118;37;1100
619300;2006052119;95;1100
619300;2006052120;97;1100
619300;2006052121;97;1100
619300;2006052122;85;1100
619300;2006052123;30;1100
619300;2006052200;7;1100
619300;2006052201;28;1100
619300;2006052202;8;1100
619300;2006052203;67;1100
619300;2006052204;32;1100
619300;2006052205;25;1100
619300;2006052206;85;1100
619300;2006052207;23;1100
619300;2006052208;25;1100
619300;2006052209;25;1100
619300;2006052210;2;1100
619300;2006052211;15;1100
619300;2006052212;13;1100
619300;2006052213;40;1100
619300;2006052214;90;1100
619300;2006052215;75;1100
619300;2006052216;57;1100
619300;2006052217;75;1100
619300;2006052218;62;1100
619300;2006052219;85;1100
619300;2006052220;90;1100
619300;2006052221;77;1100
619300;2006052222;80;1100
619300;2006052223;50;1100
619300;2006052300;3;1100
619300;2006052301;8;1100
619300;2006052302;8;1100
619300;2006052303;5;1100
619300;2006052304;37;1100
619300;2006052305;80;1100
619300;2006052306;10;1100
619300;2006052307;22;1100
619300;2006052308;68;1100
619300;2006052309;80;1100
619300;2006052310;93;1100
619300;2006052311;90;1100
619300;2006052312;80;1100
619300;2006052313;58;1100
619300;2006052314;10;1100
619300;2006052315;25;1100
619300;2006052316;27;1100
619300;2006052317;8;1100
619300;2006052318;60;1100
619300;2006052319;63;1100
619300;2006052320;57;1100
619300;2006052321;12;1100
619300;2006052322;0;1100
619300;2006052323;0;1100
619300;2006052400;0;1100
619300;2006052401;0;1100
619300;2006052402;0;1100
619300;2006052403;0;1100
619300;2006052404;0;1100
619300;2006052405;0;1100
619300;2006052406;0;1100
619300;2006052407;3;1100
619300;2006052408;7;1100
619300;2006052409;0;1100
619300;2006052410;0;1100
619300;2006052411;5;1100
619300;2006052412;7;1100
619300;2006052413;7;1100
619300;2006052414;8;1100
619300;2006052415;7;1100
619300;2006052416;50;1100
619300;2006052417;10;1100
619300;2006052418;8;1100
619300;2006052419;35;1100
619300;2006052420;30;1100
619300;2006052421;32;1100
619300;2006052422;90;1100
619300;2006052423;30;1100
619300;2006052500;80;1100
619300;2006052501;92;1100
619300;2006052502;82;1100
619300;2006052503;10;1100
619300;2006052504;5;1100
619300;2006052505;0;1100
619300;2006052506;0;1100
619300;2006052507;8;1100
619300;2006052508;7;1100
619300;2006052509;3;1100
619300;2006052510;5;1100
619300;2006052511;3;1100
619300;2006052512;5;1100
619300;2006052513;0;1100
619300;2006052514;3;1100
619300;2006052515;12;1100
619300;2006052516;58;1100
619300;2006052517;20;1100
619300;2006052518;85;1100
619300;2006052519;75;1100
619300;2006052520;67;1100
619300;2006052521;80;1100
619300;2006052522;37;1100
619300;2006052523;13;1100
619300;2006052600;32;1100
619300;2006052601;90;1100
619300;2006052602;90;1100
619300;2006052603;90;1100
619300;2006052604;30;1100
619300;2006052605;2;1100
619300;2006052606;0;1100
619300;2006052607;0;1100
619300;2006052608;0;1100
619300;2006052609;8;1100
619300;2006052610;53;1100
619300;2006052611;47;1100
619300;2006052612;20;1100
619300;2006052613;28;1100
619300;2006052614;23;1100
619300;2006052615;22;1100
619300;2006052616;10;1100
619300;2006052617;28;1100
619300;2006052618;15;1100
619300;2006052619;5;1100
619300;2006052620;25;1100
619300;2006052621;2;1100
619300;2006052622;3;1100
619300;2006052623;0;1100
619300;2006052700;0;1100
619300;2006052701;0;1100
619300;2006052702;0;1100
619300;2006052703;20;1100
619300;2006052704;32;1100
619300;2006052705;77;1100
619300;2006052706;46;1100
619300;2006052707;0;1100
619300;2006052708;2;1100
619300;2006052709;2;1100
619300;2006052710;10;1100
619300;2006052711;8;1100
619300;2006052712;10;1100
619300;2006052713;7;1100
619300;2006052714;13;1100
619300;2006052715;15;1100
619300;2006052716;27;1100
619300;2006052717;85;1100
619300;2006052718;85;1100
619300;2006052719;85;1100
619300;2006052720;23;1100
619300;2006052721;38;1100
619300;2006052722;93;1100
619300;2006052723;72;1100
619300;2006052800;15;1100
619300;2006052801;22;1100
619300;2006052802;90;1100
619300;2006052803;90;1100
619300;2006052804;92;1100
619300;2006052805;90;1100
619300;2006052806;90;1100
619300;2006052807;90;1100
619300;2006052808;90;1100
619300;2006052809;90;1100
619300;2006052810;90;1100
619300;2006052811;90;1100
619300;2006052812;90;1100
619300;2006052813;93;1100
619300;2006052814;90;1100
619300;2006052815;90;1100
619300;2006052816;58;1100
619300;2006052817;55;1100
619300;2006052818;90;1100
619300;2006052819;90;1100
619300;2006052820;90;1100
619300;2006052821;92;1100
619300;2006052822;93;1100
619300;2006052823;98;1100
619300;2006052900;97;1100
619300;2006052901;80;1100
619300;2006052902;90;1100
619300;2006052903;93;1100
619300;2006052904;50;1100
619300;2006052905;10;1100
619300;2006052906;13;1100
619300;2006052907;3;1100
619300;2006052908;63;1100
619300;2006052909;90;1100
619300;2006052910;90;1100
619300;2006052911;90;1100
619300;2006052912;42;1100
619300;2006052913;42;1100
619300;2006052914;10;1100
619300;2006052915;15;1100
619300;2006052916;15;1100
619300;2006052917;10;1100
619300;2006052918;20;1100
619300;2006052919;50;1100
619300;2006052920;78;1100
619300;2006052921;30;1100
619300;2006052922;78;1100
619300;2006052923;28;1100
619300;2006053000;13;1100
619300;2006053001;67;1100
619300;2006053002;80;1100
619300;2006053003;92;1100
619300;2006053004;93;1100
619300;2006053005;90;1100
619300;2006053006;75;1100
619300;2006053007;90;1100
619300;2006053008;17;1100
619300;2006053009;5;1100
619300;2006053010;7;1100
619300;2006053011;15;1100
619300;2006053012;10;1100
619300;2006053013;10;1100
619300;2006053014;23;1100
619300;2006053015;90;1100
619300;2006053016;87;1100
619300;2006053017;42;1100
619300;2006053018;13;1100
619300;2006053019;23;1100
619300;2006053020;85;1100
619300;2006053021;72;1100
619300;2006053022;85;1100
619300;2006053023;95;1100
619300;2006053100;92;1100
619300;2006053101;93;1100
619300;2006053102;95;1100
619300;2006053103;97;1100
619300;2006053104;93;1100
619300;2006053105;80;1100
619300;2006053106;55;1100
619300;2006053107;5;1100
619300;2006053108;35;1100
619300;2006053109;77;1100
619300;2006053110;23;1100
619300;2006053111;62;1100
619300;2006053112;85;1100
619300;2006053113;70;1100
619300;2006053114;22;1100
619300;2006053115;8;1100
619300;2006053116;8;1100
619300;2006053117;10;1100
619300;2006053118;77;1100
619300;2006053119;70;1100
619300;2006053120;88;1100
619300;2006053121;75;1100
619300;2006053122;62;1100
619300;2006053123;5;1100
619300;2005060100;95;1100
619300;2005060101;93;1100
619300;2005060102;97;1100
619300;2005060103;98;1100
619300;2005060104;92;1100
619300;2005060105;93;1100
619300;2005060106;90;1100
619300;2005060107;58;1100
619300;2005060108;68;1100
619300;2005060109;42;1100
619300;2005060110;92;1100
619300;2005060111;90;1100
619300;2005060112;90;1100
619300;2005060113;90;1100
619300;2005060114;90;1100
619300;2005060115;90;1100
619300;2005060116;90;1100
619300;2005060117;57;1100
619300;2005060118;80;1100
619300;2005060119;90;1100
619300;2005060120;90;1100
619300;2005060121;92;1100
619300;2005060122;85;1100
619300;2005060123;70;1100
619300;2005060200;90;1100
619300;2005060201;97;1100
619300;2005060202;93;1100
619300;2005060203;90;1100
619300;2005060204;20;1100
619300;2005060205;8;1100
619300;2005060206;43;1100
619300;2005060207;7;1100
619300;2005060208;10;1100
619300;2005060209;15;1100
619300;2005060210;50;1100
619300;2005060211;90;1100
619300;2005060212;85;1100
619300;2005060213;90;1100
619300;2005060214;90;1100
619300;2005060215;90;1100
619300;2005060216;85;1100
619300;2005060217;93;1100
619300;2005060218;97;1100
619300;2005060219;90;1100
619300;2005060220;94;1100
619300;2005060221;96;1100
619300;2005060222;97;1100
619300;2005060223;93;1100
619300;2005060300;90;1100
619300;2005060301;97;1100
619300;2005060302;95;1100
619300;2005060303;100;1100
619300;2005060304;97;1100
619300;2005060305;100;1100
619300;2005060306;100;1100
619300;2005060307;97;1000
619300;2005060308;93;1000
619300;2005060309;90;1100
619300;2005060310;92;1000
619300;2005060311;94;1100
619300;2005060312;90;1100
619300;2005060313;75;1100
619300;2005060314;58;1100
619300;2005060315;10;1100
619300;2005060316;8;1100
619300;2005060317;7;1100
619300;2005060318;57;1100
619300;2005060319;50;1100
619300;2005060320;57;1100
619300;2005060321;26;1100
619300;2005060322;50;1100
619300;2005060323;53;1100
619300;2005060400;50;1100
619300;2005060401;90;1100
619300;2005060402;90;1100
619300;2005060403;90;1100
619300;2005060404;92;1100
619300;2005060405;72;1100
619300;2005060406;28;1100
619300;2005060407;84;1100
619300;2005060408;97;1100
619300;2005060409;75;1100
619300;2005060410;50;1100
619300;2005060411;75;1100
619300;2005060412;28;1100
619300;2005060413;5;1100
619300;2005060414;7;1100
619300;2005060415;7;1100
619300;2005060416;17;1100
619300;2005060417;15;1100
619300;2005060418;75;1100
619300;2005060419;90;1100
619300;2005060420;62;1100
619300;2005060421;97;1100
619300;2005060422;92;1100
619300;2005060423;90;1100
619300;2005060500;98;1100
619300;2005060501;93;1100
619300;2005060502;92;1100
619300;2005060503;95;1100
619300;2005060504;92;1100
619300;2005060505;92;1100
619300;2005060506;82;1100
619300;2005060507;88;1100
619300;2005060508;97;1100
619300;2005060509;95;1100
619300;2005060510;95;1100
619300;2005060511;92;1100
619300;2005060512;90;1100
619300;2005060513;23;1100
619300;2005060514;8;1100
619300;2005060515;10;1100
619300;2005060516;10;1100
619300;2005060517;30;1100
619300;2005060518;73;1100
