statid;timeobs (UTC);vindretning (°);label
606000;2008101912;259;1100
606000;2008101913;249;1100
606000;2008101914;241;1100
606000;2008101915;233;1100
606000;2008101916;212;1100
606000;2008101917;193;1100
606000;2008101918;190;1100
606000;2008101919;197;1100
606000;2008101920;208;1100
606000;2008101921;212;1100
606000;2008101922;208;1100
606000;2008101923;201;1100
606000;2008102000;191;1100
606000;2008102001;195;1100
606000;2008102002;200;1100
606000;2008102003;203;1100
606000;2008102004;201;1100
606000;2008102005;196;1100
606000;2008102006;192;1100
606000;2008102007;191;1100
606000;2008102008;193;1100
606000;2008102009;194;1100
606000;2008102010;193;1100
606000;2008102011;200;1100
606000;2008102012;203;1100
606000;2008102013;199;1100
606000;2008102014;196;1100
606000;2008102015;196;1100
606000;2008102016;198;1100
606000;2008102017;202;1100
606000;2008102018;205;1100
606000;2008102019;207;1100
606000;2008102020;214;1100
606000;2008102021;203;1100
606000;2008102022;215;1100
606000;2008102023;206;1100
606000;2008102100;212;1100
606000;2008102101;245;1100
606000;2008102102;226;1100
606000;2008102103;221;1100
606000;2008102104;223;1100
606000;2008102105;205;1100
606000;2008102106;192;1100
606000;2008102107;193;1100
606000;2008102108;205;1100
606000;2008102109;207;1100
606000;2008102110;208;1100
606000;2008102111;230;1100
606000;2008102112;226;1100
606000;2008102113;225;1100
606000;2008102114;220;1100
606000;2008102115;241;1100
606000;2008102116;244;1100
606000;2008102117;235;1100
606000;2008102118;243;1100
606000;2008102119;231;1100
606000;2008102120;227;1100
606000;2008102121;231;1100
606000;2008102122;221;1100
606000;2008102123;205;1100
606000;2008102200;221;1100
606000;2008102201;214;1100
606000;2008102202;233;1100
606000;2008102203;222;1100
606000;2008102204;229;1100
606000;2008102205;222;1100
606000;2008102206;204;1100
606000;2008102207;205;1100
606000;2008102208;195;1100
606000;2008102209;195;1100
606000;2008102210;195;1100
606000;2008102211;203;1100
606000;2008102212;225;1100
606000;2008102213;231;1100
606000;2008102214;222;1100
606000;2008102215;248;1100
606000;2008102216;226;1100
606000;2008102217;193;1100
606000;2008102218;202;1100
606000;2008102219;216;1100
606000;2008102220;196;1100
606000;2008102221;205;1100
606000;2008102222;200;1100
606000;2008102223;202;1100
606000;2008102300;197;1100
606000;2008102301;203;1100
606000;2008102302;194;1100
606000;2008102303;191;1100
606000;2008102304;191;1100
606000;2008102305;185;1100
606000;2008102306;188;1100
606000;2008102307;186;1100
606000;2008102308;181;1100
606000;2008102309;184;1100
606000;2008102310;189;1100
606000;2008102311;190;1100
606000;2008102312;201;1100
606000;2008102313;199;1100
606000;2008102314;195;1100
606000;2008102315;190;1100
606000;2008102316;185;1100
606000;2008102317;182;1100
606000;2008102318;182;1100
606000;2008102319;185;1100
606000;2008102320;185;1100
606000;2008102321;187;1100
606000;2008102322;192;1100
606000;2008102323;197;1100
606000;2008102400;202;1100
606000;2008102401;199;1100
606000;2008102402;202;1100
606000;2008102403;204;1100
606000;2008102404;204;1100
606000;2008102405;202;1100
606000;2008102406;204;1100
606000;2008102407;203;1100
606000;2008102408;200;1100
606000;2008102409;202;1100
606000;2008102410;200;1100
606000;2008102411;211;1100
606000;2008102412;219;1100
606000;2008102413;214;1100
606000;2008102414;238;1100
606000;2008102415;248;1100
606000;2008102416;227;1100
606000;2008102417;237;1100
606000;2008102418;223;1100
606000;2008102419;202;1100
606000;2008102420;208;1100
606000;2008102421;211;1100
606000;2008102422;206;1100
606000;2008102423;204;1100
606000;2008102500;203;1100
606000;2008102501;200;1100
606000;2008102502;200;1100
606000;2008102503;204;1100
606000;2008102504;199;1100
606000;2008102505;192;1100
606000;2008102506;192;1100
606000;2008102507;193;1100
606000;2008102508;186;1100
606000;2008102509;199;1100
606000;2008102510;210;1100
606000;2008102511;215;1100
606000;2008102512;218;1100
606000;2008102513;213;1100
606000;2008102514;208;1100
606000;2008102515;205;1100
606000;2008102516;200;1100
606000;2008102517;199;1100
606000;2008102518;190;1100
606000;2008102519;199;1100
606000;2008102520;202;1100
606000;2008102521;203;1100
606000;2008102522;204;1100
606000;2008102523;200;1100
606000;2008102600;203;1100
606000;2008102601;210;1100
606000;2008102602;210;1100
606000;2008102603;214;1100
606000;2008102604;224;1100
606000;2008102605;226;1100
606000;2008102606;229;1100
606000;2008102607;230;1100
606000;2008102608;230;1100
606000;2008102609;235;1100
606000;2008102610;239;1100
606000;2008102611;224;1100
606000;2008102612;245;1100
606000;2008102613;225;1100
606000;2008102614;221;1100
606000;2008102615;218;1100
606000;2008102616;212;1100
606000;2008102617;214;1100
606000;2008102618;224;1100
606000;2008102619;218;1100
606000;2008102620;210;1100
606000;2008102621;202;1100
606000;2008102622;200;1100
606000;2008102623;219;1100
606000;2008102700;211;1100
606000;2008102701;216;1100
606000;2008102702;206;1100
606000;2008102703;232;1100
606000;2008102704;202;1100
606000;2008102705;231;1100
606000;2008102706;209;1100
606000;2008102707;217;1100
606000;2008102708;202;1100
606000;2008102709;220;1100
606000;2008102710;227;1100
606000;2008102711;233;1100
606000;2008102712;243;1100
606000;2008102713;241;1100
606000;2008102714;247;1100
606000;2008102715;238;1100
606000;2008102716;206;1100
606000;2008102717;222;1100
606000;2008102718;193;1100
606000;2008102719;205;1100
606000;2008102720;193;1100
606000;2008102721;211;1100
606000;2008102722;198;1100
606000;2008102723;212;1100
606000;2008102800;220;1100
606000;2008102801;223;1100
606000;2008102802;244;1100
606000;2008102803;264;1100
606000;2008102804;258;1100
606000;2008102805;235;1100
606000;2008102806;232;1100
606000;2008102807;247;1100
606000;2008102808;241;1100
606000;2008102809;267;1100
606000;2008102810;263;1100
606000;2008102811;243;1100
606000;2008102812;252;1100
606000;2008102813;241;1100
606000;2008102814;292;1100
606000;2008102815;303;1100
606000;2008102816;150;1100
606000;2008102817;139;1100
606000;2008102818;165;1100
606000;2008102819;168;1100
606000;2008102820;203;1100
606000;2008102821;184;1100
606000;2008102822;187;1100
606000;2008102823;170;1100
606000;2008102900;191;1100
606000;2008102901;191;1100
606000;2008102902;187;1100
606000;2008102903;202;1100
606000;2008102904;199;1100
606000;2008102905;181;1100
606000;2008102906;177;1100
606000;2008102907;175;1100
606000;2008102908;195;1100
606000;2008102909;186;1100
606000;2008102910;189;1100
606000;2008102911;210;1100
606000;2008102912;199;1100
606000;2008102913;183;1100
606000;2008102914;175;1100
606000;2008102915;172;1100
606000;2008102916;174;1100
606000;2008102917;169;1100
606000;2008102918;167;1100
606000;2008102919;183;1100
606000;2008102920;166;1100
606000;2008102921;171;1100
606000;2008102922;201;1100
606000;2008102923;167;1100
606000;2008103000;191;1100
606000;2008103001;166;1100
606000;2008103002;167;1100
606000;2008103003;186;1100
606000;2008103004;0;1100
606000;2008103005;152;1100
606000;2008103006;151;1100
606000;2008103007;151;1100
606000;2008103008;163;1100
606000;2008103009;155;1100
606000;2008103010;154;1100
606000;2008103011;304;1100
606000;2008103012;316;1100
606000;2008103013;351;1100
606000;2008103014;335;1100
606000;2008103015;335;1100
606000;2008103016;27;1100
606000;2008103017;2;1100
606000;2008103018;320;1100
606000;2008103019;297;1100
606000;2008103020;333;1100
606000;2008103021;5;1100
606000;2008103022;305;1100
606000;2008103023;305;1100
606000;2008103100;291;1100
606000;2008103101;274;1100
606000;2008103102;277;1100
606000;2008103103;267;1100
606000;2008103104;279;1100
606000;2008103105;284;1100
606000;2008103106;261;1100
606000;2008103107;253;1100
606000;2008103108;255;1100
606000;2008103109;262;1100
606000;2008103110;278;1100
606000;2008103111;292;1100
606000;2008103112;309;1100
606000;2008103113;342;1100
606000;2008103114;356;1100
606000;2008103115;310;1100
606000;2008103116;299;1100
606000;2008103117;276;1100
606000;2008103118;348;1100
606000;2008103119;0;1100
606000;2008103120;150;1100
606000;2008103121;157;1100
606000;2008103122;128;1100
606000;2008103123;154;1100
606000;2010110100;136;1100
606000;2010110101;0;1100
606000;2010110102;0;1100
606000;2010110103;0;1100
606000;2010110104;0;1100
606000;2010110105;0;1100
606000;2010110106;308;1100
606000;2010110107;254;1100
606000;2010110108;0;1100
606000;2010110109;200;1100
606000;2010110110;220;1100
606000;2010110111;227;1100
606000;2010110112;264;1100
606000;2010110113;286;1100
606000;2010110114;312;1100
606000;2010110115;298;1100
606000;2010110116;277;1100
606000;2010110117;284;1100
606000;2010110118;273;1100
606000;2010110119;169;1100
606000;2010110120;233;1100
606000;2010110121;192;1100
606000;2010110122;161;1100
606000;2010110123;184;1100
606000;2010110200;181;1100
606000;2010110201;174;1100
606000;2010110202;182;1100
606000;2010110203;191;1100
606000;2010110204;188;1100
606000;2010110205;171;1100
606000;2010110206;173;1100
606000;2010110207;178;1100
606000;2010110208;176;1100
606000;2010110209;180;1100
606000;2010110210;188;1100
606000;2010110211;181;1100
606000;2010110212;185;1100
606000;2010110213;190;1100
606000;2010110214;203;1100
606000;2010110215;214;1100
606000;2010110216;225;1100
606000;2010110217;227;1100
606000;2010110218;225;1100
606000;2010110219;229;1100
606000;2010110220;219;1100
606000;2010110221;211;1100
606000;2010110222;208;1100
606000;2010110223;203;1100
606000;2010110300;210;1100
606000;2010110301;191;1100
606000;2010110302;207;1100
606000;2010110303;209;1100
606000;2010110304;241;1100
606000;2010110305;253;1100
606000;2010110306;246;1100
606000;2010110307;242;1100
606000;2010110308;246;1100
606000;2010110309;251;1100
606000;2010110310;253;1100
606000;2010110311;255;1100
606000;2010110312;262;1100
606000;2010110313;262;1100
606000;2010110314;259;1100
606000;2010110315;251;1100
606000;2010110316;261;1100
606000;2010110317;262;1100
606000;2010110318;253;1100
606000;2010110319;249;1100
606000;2010110320;243;1100
606000;2010110321;245;1100
606000;2010110322;243;1100
606000;2010110323;236;1100
606000;2010110400;239;1100
606000;2010110401;222;1100
606000;2010110402;245;1100
606000;2010110403;236;1100
606000;2010110404;240;1100
606000;2010110405;230;1100
606000;2010110406;242;1100
606000;2010110407;242;1100
606000;2010110408;233;1100
606000;2010110409;242;1100
606000;2010110410;249;1100
606000;2010110411;254;1100
606000;2010110412;258;1100
606000;2010110413;261;1100
606000;2010110414;265;1100
606000;2010110415;268;1100
606000;2010110416;239;1100
606000;2010110417;206;1100
606000;2010110418;210;1100
606000;2010110419;199;1100
606000;2010110420;194;1100
606000;2010110421;182;1100
606000;2010110422;197;1100
606000;2010110423;218;1100
606000;2010110500;240;1100
606000;2010110501;256;1100
606000;2010110502;257;1100
606000;2010110503;267;1100
606000;2010110504;269;1100
606000;2010110505;264;1100
606000;2010110506;261;1100
606000;2010110507;259;1100
606000;2010110508;261;1100
606000;2010110509;268;1100
606000;2010110510;281;1100
606000;2010110511;302;1100
606000;2010110512;298;1100
606000;2010110513;295;1100
606000;2010110514;284;1100
606000;2010110515;271;1100
606000;2010110516;261;1100
606000;2010110517;242;1100
606000;2010110518;223;1100
606000;2010110519;213;1100
606000;2010110520;213;1100
606000;2010110521;199;1100
606000;2010110522;199;1100
606000;2010110523;195;1100
606000;2010110600;192;1100
606000;2010110601;222;1100
606000;2010110602;252;1100
606000;2010110603;256;1100
606000;2010110604;220;1100
606000;2010110605;242;1100
606000;2010110606;252;1100
606000;2010110607;258;1100
606000;2010110608;278;1100
606000;2010110609;290;1100
606000;2010110610;307;1100
606000;2010110611;313;1100
606000;2010110612;317;1100
606000;2010110613;308;1100
606000;2010110614;303;1100
606000;2010110615;296;1100
606000;2010110616;291;1100
606000;2010110617;270;1100
606000;2010110618;252;1100
606000;2010110619;252;1100
606000;2010110620;240;1100
606000;2010110621;238;1100
606000;2010110622;253;1100
606000;2010110623;253;1100
606000;2010110700;258;1100
606000;2010110701;264;1100
606000;2010110702;266;1100
606000;2010110703;270;1100
606000;2010110704;253;1100
606000;2010110705;231;1100
606000;2010110706;240;1100
606000;2010110707;223;1100
606000;2010110708;236;1100
606000;2010110709;270;1100
606000;2010110710;278;1100
606000;2010110711;310;1100
606000;2010110712;331;1100
606000;2010110713;321;1100
606000;2010110714;332;1100
606000;2010110715;317;1100
606000;2010110716;266;1100
606000;2010110717;253;1100
606000;2010110718;224;1100
606000;2010110719;213;1100
606000;2010110720;203;1100
606000;2010110721;186;1100
606000;2010110722;206;1100
606000;2010110723;160;1100
606000;2010110800;161;1100
606000;2010110801;153;1100
606000;2010110802;143;1100
606000;2010110803;130;1100
606000;2010110804;119;1100
606000;2010110805;111;1100
606000;2010110806;108;1100
606000;2010110807;100;1100
606000;2010110808;99;1100
606000;2010110809;97;1100
606000;2010110810;87;1100
606000;2010110811;88;1100
606000;2010110812;88;1100
606000;2010110813;91;1100
606000;2010110814;95;1100
606000;2010110815;86;1100
606000;2010110816;79;1100
606000;2010110817;74;1100
606000;2010110818;79;1100
606000;2010110819;75;1100
606000;2010110820;70;1100
606000;2010110821;72;1100
606000;2010110822;65;1100
606000;2010110823;60;1100
606000;2010110900;55;1100
606000;2010110901;57;1100
606000;2010110902;54;1100
606000;2010110903;48;1100
606000;2010110904;40;1100
606000;2010110905;39;1100
606000;2010110906;44;1100
606000;2010110907;43;1100
606000;2010110908;38;1100
606000;2010110909;36;1100
606000;2010110910;39;1100
606000;2010110911;40;1100
606000;2010110912;42;1100
606000;2010110913;40;1100
606000;2010110914;43;1100
606000;2010110915;39;1100
606000;2010110916;36;1100
606000;2010110917;35;1100
606000;2010110918;35;1100
606000;2010110919;26;1100
606000;2010110920;23;1100
606000;2010110921;23;1100
606000;2010110922;5;1100
606000;2010110923;11;1100
606000;2010111000;25;1100
606000;2010111001;21;1100
606000;2010111002;9;1100
606000;2010111003;7;1100
606000;2010111004;1;1100
606000;2010111005;15;1100
606000;2010111006;352;1100
606000;2010111007;358;1100
606000;2010111008;36;1100
606000;2010111009;17;1100
606000;2010111010;329;1100
606000;2010111011;288;1100
606000;2010111012;280;1100
606000;2010111013;291;1100
606000;2010111014;283;1100
606000;2010111015;272;1100
606000;2010111016;245;1100
606000;2010111017;227;1100
606000;2010111018;256;1100
606000;2010111019;290;1100
606000;2010111020;303;1100
606000;2010111021;275;1100
606000;2010111022;230;1100
606000;2010111023;225;1100
606000;2010111100;222;1100
606000;2010111101;217;1100
606000;2010111102;210;1100
606000;2010111103;203;1100
606000;2010111104;205;1100
606000;2010111105;192;1100
606000;2010111106;195;1100
606000;2010111107;188;1100
606000;2010111108;181;1100
606000;2010111109;180;1100
606000;2010111110;175;1100
606000;2010111111;172;1100
606000;2010111112;169;1100
606000;2010111113;169;1100
606000;2010111114;172;1100
606000;2010111115;174;1100
606000;2010111116;161;1100
606000;2010111117;156;1100
606000;2010111118;153;1100
606000;2010111119;154;1100
606000;2010111120;156;1100
606000;2010111121;158;1100
606000;2010111122;158;1100
606000;2010111123;171;1100
606000;2010111200;171;1100
606000;2010111201;171;1100
606000;2010111202;194;1100
606000;2010111203;165;1100
606000;2010111204;187;1100
606000;2010111205;203;1100
606000;2010111206;194;1100
606000;2010111207;198;1100
606000;2010111208;198;1100
606000;2010111209;230;1100
606000;2010111210;238;1100
606000;2010111211;246;1100
606000;2010111212;253;1100
606000;2010111213;258;1100
606000;2010111214;262;1100
606000;2010111215;261;1100
606000;2010111216;260;1100
606000;2010111217;260;1100
606000;2010111218;256;1100
606000;2010111219;241;1100
606000;2010111220;250;1100
606000;2010111221;247;1100
606000;2010111222;243;1100
606000;2010111223;242;1100
606000;2010111300;239;1100
606000;2010111301;254;1100
606000;2010111302;240;1100
606000;2010111303;238;1100
606000;2010111304;238;1100
606000;2010111305;243;1100
606000;2010111306;244;1100
606000;2010111307;243;1100
606000;2010111308;245;1100
606000;2010111309;247;1100
606000;2010111310;249;1100
606000;2010111311;251;1100
606000;2010111312;255;1100
606000;2010111313;261;1100
606000;2010111314;254;1100
606000;2010111315;249;1100
606000;2010111316;242;1100
606000;2010111317;238;1100
606000;2010111318;234;1100
606000;2010111319;235;1100
606000;2010111320;227;1100
606000;2010111321;224;1100
606000;2010111322;216;1100
606000;2010111323;215;1100
606000;2010111400;220;1100
606000;2010111401;214;1100
606000;2010111402;196;1100
606000;2010111403;202;1100
606000;2010111404;195;1100
606000;2010111405;197;1100
606000;2010111406;183;1100
606000;2010111407;179;1100
606000;2010111408;169;1100
606000;2010111409;159;1100
606000;2010111410;135;1100
606000;2010111411;129;1100
606000;2010111412;127;1100
606000;2010111413;126;1100
606000;2010111414;131;1100
606000;2010111415;110;1100
606000;2010111416;92;1100
606000;2010111417;103;1100
606000;2010111418;115;1100
606000;2010111419;121;1100
606000;2010111420;120;1100
606000;2010111421;100;1100
606000;2010111422;91;1100
606000;2010111423;91;1100
606000;2010111500;91;1100
606000;2010111501;105;1100
606000;2010111502;276;1100
606000;2010111503;281;1100
606000;2010111504;272;1100
606000;2010111505;234;1100
606000;2010111506;218;1100
606000;2010111507;214;1100
606000;2010111508;210;1100
606000;2010111509;245;1100
606000;2010111510;228;1100
606000;2010111511;236;1100
606000;2010111512;268;1100
606000;2010111513;290;1100
606000;2010111514;296;1100
606000;2010111515;293;1100
606000;2010111516;284;1100
606000;2010111517;263;1100
606000;2010111518;244;1100
606000;2010111519;223;1100
606000;2010111520;220;1100
606000;2010111521;215;1100
606000;2010111522;218;1100
606000;2010111523;215;1100
606000;2010111600;203;1100
606000;2010111601;173;1100
606000;2010111602;144;1100
606000;2010111603;169;1100
606000;2010111604;163;1100
606000;2010111605;185;1100
606000;2010111606;181;1100
606000;2010111607;115;1100
606000;2010111608;0;1100
606000;2010111609;100;1100
606000;2010111610;0;1100
606000;2010111611;146;1100
606000;2010111612;130;1100
606000;2010111613;115;1100
606000;2010111614;99;1100
606000;2010111615;117;1100
606000;2010111616;112;1100
606000;2010111617;112;1100
606000;2010111618;120;1100
606000;2010111619;110;1100
606000;2010111620;106;1100
606000;2010111621;109;1100
606000;2010111622;115;1100
606000;2010111623;107;1100
606000;2010111700;109;1100
606000;2010111701;108;1100
606000;2010111702;92;1100
606000;2010111703;82;1100
606000;2010111704;80;1100
606000;2010111705;86;1100
606000;2010111706;91;1100
606000;2010111707;74;1100
606000;2010111708;84;1100
606000;2010111709;94;1100
606000;2010111710;87;1100
606000;2010111711;82;1100
606000;2010111712;80;1100
606000;2010111713;72;1100
606000;2010111714;74;1100
606000;2010111715;71;1100
606000;2010111716;70;1100
606000;2010111717;71;1100
606000;2010111718;72;1100
606000;2010111719;70;1100
606000;2010111720;74;1100
606000;2010111721;73;1100
606000;2010111722;73;1100
606000;2010111723;73;1100
606000;2010111800;73;1100
606000;2010111801;72;1100
606000;2010111802;72;1100
606000;2010111803;73;1100
606000;2010111804;72;1100
606000;2010111805;72;1100
606000;2010111806;71;1100
606000;2010111807;70;1100
606000;2010111808;69;1100
606000;2010111809;69;1100
606000;2010111810;72;1100
606000;2010111811;71;1100
606000;2010111812;76;1100
606000;2010111813;74;1100
606000;2010111814;72;1100
606000;2010111815;71;1100
606000;2010111816;71;1100
606000;2010111817;71;1100
606000;2010111818;73;1100
606000;2010111819;75;1100
606000;2010111820;74;1100
606000;2010111821;73;1100
606000;2010111822;72;1100
606000;2010111823;71;1100
606000;2010111900;70;1100
606000;2010111901;67;1100
606000;2010111902;68;1100
606000;2010111903;68;1100
606000;2010111904;63;1100
606000;2010111905;66;1100
606000;2010111906;63;1100
606000;2010111907;66;1100
606000;2010111908;65;1100
606000;2010111909;60;1100
606000;2010111910;56;1100
606000;2010111911;59;1100
606000;2010111912;54;1100
606000;2010111913;48;1100
606000;2010111914;49;1100
606000;2010111915;43;1100
606000;2010111916;37;1100
606000;2010111917;41;1100
606000;2010111918;43;1100
606000;2010111919;43;1100
606000;2010111920;45;1100
606000;2010111921;40;1100
606000;2010111922;39;1100
606000;2010111923;37;1100
606000;2010112000;36;1100
606000;2010112001;32;1100
606000;2010112002;37;1100
606000;2010112003;35;1100
606000;2010112004;34;1100
606000;2010112005;31;1100
606000;2010112006;27;1100
606000;2010112007;23;1100
606000;2010112008;24;1100
606000;2010112009;27;1100
606000;2010112010;22;1100
606000;2010112011;15;1100
606000;2010112012;9;1100
606000;2010112013;16;1100
606000;2010112014;37;1100
606000;2010112015;69;1100
606000;2010112016;100;1100
606000;2010112017;106;1100
606000;2010112018;82;1100
606000;2010112019;51;1100
606000;2010112020;69;1100
606000;2010112021;65;1100
606000;2010112022;63;1100
606000;2010112023;74;1100
606000;2010112100;80;1100
606000;2010112101;86;1100
606000;2010112102;86;1100
606000;2010112103;85;1100
606000;2010112104;50;1100
606000;2010112105;35;1100
606000;2010112106;17;1100
606000;2010112107;34;1100
606000;2010112108;35;1100
606000;2010112109;42;1100
606000;2010112110;41;1100
606000;2010112111;40;1100
606000;2010112112;51;1100
606000;2010112113;45;1100
606000;2010112114;45;1100
606000;2010112115;43;1100
606000;2010112116;45;1100
606000;2010112117;41;1100
606000;2010112118;42;1100
606000;2010112119;45;1100
606000;2010112120;46;1100
606000;2010112121;45;1100
606000;2010112122;49;1100
606000;2010112123;50;1100
606000;2010112200;52;1100
606000;2010112201;48;1100
606000;2010112202;46;1100
606000;2010112203;41;1100
606000;2010112204;39;1100
606000;2010112205;41;1100
606000;2010112206;36;1100
606000;2010112207;40;1100
606000;2010112208;38;1100
606000;2010112209;37;1100
606000;2010112210;34;1100
606000;2010112211;31;1100
606000;2010112212;32;1100
606000;2010112213;40;1100
606000;2010112214;37;1100
606000;2010112215;32;1100
606000;2010112216;28;1100
606000;2010112217;31;1100
606000;2010112218;25;1100
606000;2010112219;18;1100
606000;2010112220;22;1100
606000;2010112221;22;1100
606000;2010112222;11;1100
606000;2010112223;14;1100
606000;2010112300;14;1100
606000;2010112301;13;1100
606000;2010112302;14;1100
606000;2010112303;12;1100
606000;2010112304;9;1100
606000;2010112305;9;1100
606000;2010112306;7;1100
606000;2010112307;10;1100
606000;2010112308;14;1100
606000;2010112309;11;1100
606000;2010112310;11;1100
606000;2010112311;11;1100
606000;2010112312;11;1100
606000;2010112313;14;1100
606000;2010112314;17;1100
606000;2010112315;18;1100
606000;2010112316;21;1100
606000;2010112317;20;1100
606000;2010112318;15;1100
606000;2010112319;14;1100
606000;2010112320;8;1100
606000;2010112321;10;1100
606000;2010112322;10;1100
606000;2010112323;19;1100
606000;2010112400;18;1100
606000;2010112401;17;1100
606000;2010112402;16;1100
606000;2010112403;22;1100
606000;2010112404;6;1100
606000;2010112405;359;1100
606000;2010112406;351;1100
606000;2010112407;8;1100
606000;2010112408;1;1100
606000;2010112409;10;1100
606000;2010112410;356;1100
606000;2010112411;351;1100
606000;2010112412;352;1100
606000;2010112413;345;1100
606000;2010112414;340;1100
606000;2010112415;327;1100
606000;2010112416;320;1100
606000;2010112417;315;1100
606000;2010112418;304;1100
606000;2010112419;325;1100
606000;2010112420;338;1100
606000;2010112421;334;1100
606000;2010112422;327;1100
606000;2010112423;329;1100
606000;2010112500;350;1100
606000;2010112501;356;1100
606000;2010112502;9;1100
606000;2010112503;17;1100
606000;2010112504;24;1100
606000;2010112505;20;1100
606000;2010112506;24;1100
606000;2010112507;24;1100
606000;2010112508;24;1100
606000;2010112509;20;1100
606000;2010112510;19;1100
606000;2010112511;24;1100
606000;2010112512;25;1100
606000;2010112513;22;1100
606000;2010112514;18;1100
606000;2010112515;20;1100
606000;2010112516;20;1100
606000;2010112517;26;1100
606000;2010112518;27;1100
606000;2010112519;30;1100
606000;2010112520;31;1100
606000;2010112521;30;1100
606000;2010112522;28;1100
606000;2010112523;27;1100
606000;2010112600;22;1100
606000;2010112601;21;1100
606000;2010112602;3;1100
606000;2010112603;17;1100
606000;2010112604;17;1100
606000;2010112605;16;1100
606000;2010112606;14;1100
606000;2010112607;11;1100
606000;2010112608;14;1100
606000;2010112609;27;1100
606000;2010112610;33;1100
606000;2010112611;27;1100
606000;2010112612;23;1100
606000;2010112613;30;1100
606000;2010112614;32;1100
606000;2010112615;26;1100
606000;2010112616;22;1100
606000;2010112617;21;1100
606000;2010112618;27;1100
606000;2010112619;25;1100
606000;2010112620;23;1100
606000;2010112621;28;1100
606000;2010112622;20;1100
606000;2010112623;23;1100
606000;2010112700;36;1100
606000;2010112701;43;1100
606000;2010112702;43;1100
606000;2010112703;44;1100
606000;2010112704;44;1100
606000;2010112705;42;1100
606000;2010112706;40;1100
606000;2010112707;40;1100
606000;2010112708;46;1100
606000;2010112709;53;1100
606000;2010112710;56;1100
606000;2010112711;63;1100
606000;2010112712;70;1100
606000;2010112713;65;1100
606000;2010112714;60;1100
606000;2010112715;60;1100
606000;2010112716;58;1100
606000;2010112717;59;1100
606000;2010112718;59;1100
606000;2010112719;59;1100
606000;2010112720;59;1100
606000;2010112721;59;1100
606000;2010112722;57;1100
606000;2010112723;54;1100
606000;2010112800;52;1100
606000;2010112801;45;1100
606000;2010112802;43;1100
606000;2010112803;40;1100
606000;2010112804;40;1100
606000;2010112805;37;1100
606000;2010112806;25;1100
606000;2010112807;23;1100
606000;2010112808;28;1100
606000;2010112809;18;1100
606000;2010112810;30;1100
606000;2010112811;35;1100
606000;2010112812;39;1100
606000;2010112813;43;1100
606000;2010112814;45;1100
606000;2010112815;38;1100
606000;2010112816;18;1100
606000;2010112817;29;1100
606000;2010112818;35;1100
606000;2010112819;37;1100
606000;2010112820;39;1100
606000;2010112821;58;1100
606000;2010112822;55;1100
606000;2010112823;86;1100
606000;2010112900;78;1100
606000;2010112901;74;1100
606000;2010112902;67;1100
606000;2010112903;73;1100
606000;2010112904;72;1100
606000;2010112905;75;1100
606000;2010112906;74;1100
606000;2010112907;72;1100
606000;2010112908;75;1100
606000;2010112909;68;1100
606000;2010112910;70;1100
606000;2010112911;69;1100
606000;2010112912;65;1100
606000;2010112913;66;1100
606000;2010112914;62;1100
606000;2010112915;61;1100
606000;2010112916;49;1100
606000;2010112917;39;1100
606000;2010112918;40;1100
606000;2010112919;39;1100
606000;2010112920;42;1100
606000;2010112921;37;1100
606000;2010112922;32;1100
606000;2010112923;30;1100
606000;2010113000;25;1100
606000;2010113001;31;1100
606000;2010113002;31;1100
606000;2010113003;27;1100
606000;2010113004;29;1100
606000;2010113005;33;1100
606000;2010113006;35;1100
606000;2010113007;41;1100
606000;2010113008;28;1100
606000;2010113009;31;1100
606000;2010113010;30;1100
606000;2010113011;33;1100
606000;2010113012;32;1100
606000;2010113013;29;1100
606000;2010113014;28;1100
606000;2010113015;30;1100
606000;2010113016;29;1100
606000;2010113017;26;1100
606000;2010113018;27;1100
606000;2010113019;27;1100
606000;2010113020;33;1100
606000;2010113021;32;1100
606000;2010113022;36;1100
606000;2010113023;34;1100
606000;2009120100;280;1100
606000;2009120101;298;1100
606000;2009120102;281;1100
606000;2009120103;292;1100
606000;2009120104;302;1100
606000;2009120105;303;1100
606000;2009120106;315;1100
606000;2009120107;323;1100
606000;2009120108;316;1100
606000;2009120109;292;1100
606000;2009120110;286.1;1000
606000;2009120111;223;1000
606000;2009120112;0;1100
606000;2009120113;0;1100
606000;2009120114;295;1100
606000;2009120115;295;1100
606000;2009120116;0;1100
606000;2009120117;0;1100
606000;2009120118;0;1100
606000;2009120119;0;1100
606000;2009120120;94.9;1000
606000;2009120121;0;1100
606000;2009120122;0;1100
606000;2009120123;142;1100
606000;2009120200;92;1100
606000;2009120201;89;1100
606000;2009120202;111;1100
606000;2009120203;106;1100
606000;2009120204;102;1100
606000;2009120205;90;1100
606000;2009120206;97;1100
606000;2009120207;103;1100
606000;2009120208;108;1100
606000;2009120209;104;1100
606000;2009120210;104;1100
606000;2009120211;92;1100
606000;2009120212;99;1100
606000;2009120213;91;1100
606000;2009120214;86;1100
606000;2009120215;80;1100
606000;2009120216;83;1100
606000;2009120217;98;1100
606000;2009120218;89;1100
606000;2009120219;83;1100
606000;2009120220;95;1100
606000;2009120221;114;1100
606000;2009120222;108;1100
606000;2009120223;96;1100
606000;2009120300;90;1100
606000;2009120301;100;1100
606000;2009120302;102;1100
606000;2009120303;100;1100
606000;2009120304;100;1100
606000;2009120305;102;1100
606000;2009120306;100;1100
