statid;timeobs (UTC);vindretning (°);label
605200;2008101120;270;1100
605200;2008101121;271;1100
605200;2008101122;271;1100
605200;2008101123;266;1100
605200;2008101200;264;1100
605200;2008101201;266;1100
605200;2008101202;264;1100
605200;2008101203;265;1100
605200;2008101204;263;1100
605200;2008101205;263;1100
605200;2008101206;260;1100
605200;2008101207;268;1100
605200;2008101208;268;1100
605200;2008101209;270;1100
605200;2008101210;264;1100
605200;2008101211;271;1100
605200;2008101212;271;1100
605200;2008101213;267;1100
605200;2008101214;265;1100
605200;2008101215;261;1100
605200;2008101216;259;1100
605200;2008101217;267;1100
605200;2008101218;258;1100
605200;2008101219;257;1100
605200;2008101220;254;1100
605200;2008101221;250;1100
605200;2008101222;242;1100
605200;2008101223;221;1100
605200;2008101300;180;1100
605200;2008101301;196;1100
605200;2008101302;224;1100
605200;2008101303;220;1100
605200;2008101304;215;1100
605200;2008101305;221;1100
605200;2008101306;215;1100
605200;2008101307;211;1100
605200;2008101308;206;1100
605200;2008101309;210;1100
605200;2008101310;209;1100
605200;2008101311;211;1100
605200;2008101312;218;1100
605200;2008101313;227;1100
605200;2008101314;230;1100
605200;2008101315;251;1100
605200;2008101316;252;1100
605200;2008101317;248;1100
605200;2008101318;247;1100
605200;2008101319;266;1100
605200;2008101320;268;1100
605200;2008101321;269;1100
605200;2008101322;274;1100
605200;2008101323;274;1100
605200;2008101400;277;1100
605200;2008101401;283;1100
605200;2008101402;288;1100
605200;2008101403;291;1100
605200;2008101404;287;1100
605200;2008101405;287;1100
605200;2008101406;285;1100
605200;2008101407;286;1100
605200;2008101408;283;1100
605200;2008101409;289;1100
605200;2008101410;290;1100
605200;2008101411;289;1100
605200;2008101412;285;1100
605200;2008101413;287;1100
605200;2008101414;288;1100
605200;2008101415;287;1100
605200;2008101416;283;1100
605200;2008101417;286;1100
605200;2008101418;282;1100
605200;2008101419;281;1100
605200;2008101420;279;1100
605200;2008101421;278;1100
605200;2008101422;273;1100
605200;2008101423;264;1100
605200;2008101500;257;1100
605200;2008101501;227;1100
605200;2008101502;163;1100
605200;2008101503;170;1100
605200;2008101504;168;1100
605200;2008101505;143;1100
605200;2008101506;118;1100
605200;2008101507;139;1100
605200;2008101508;151;1100
605200;2008101509;222;1100
605200;2008101510;228;1100
605200;2008101511;226;1100
605200;2008101512;235;1100
605200;2008101513;242;1100
605200;2008101514;255;1100
605200;2008101515;256;1100
605200;2008101516;260;1100
605200;2008101517;264;1100
605200;2008101518;272;1100
605200;2008101519;278;1100
605200;2008101520;282;1100
605200;2008101521;291;1100
605200;2008101522;295;1100
605200;2008101523;292;1100
605200;2008101600;292;1100
605200;2008101601;284;1100
605200;2008101602;277;1100
605200;2008101603;269;1100
605200;2008101604;263;1100
605200;2008101605;267;1100
605200;2008101606;261;1100
605200;2008101607;281;1100
605200;2008101608;299;1100
605200;2008101609;270;1100
605200;2008101610;277;1100
605200;2008101611;288;1100
605200;2008101612;290;1100
605200;2008101613;277;1100
605200;2008101614;278;1100
605200;2008101615;276;1100
605200;2008101616;271;1100
605200;2008101617;283;1100
605200;2008101618;309;1100
605200;2008101619;315;1100
605200;2008101620;306;1100
605200;2008101621;296;1100
605200;2008101622;287;1100
605200;2008101623;300;1100
605200;2008101700;306;1100
605200;2008101701;308;1100
605200;2008101702;317;1100
605200;2008101703;315;1100
605200;2008101704;319;1100
605200;2008101705;316;1100
605200;2008101706;322;1100
605200;2008101707;325;1100
605200;2008101708;328;1100
605200;2008101709;334;1100
605200;2008101710;334;1100
605200;2008101711;324;1100
605200;2008101712;318;1100
605200;2008101713;315;1100
605200;2008101714;316;1100
605200;2008101715;310;1100
605200;2008101716;307;1100
605200;2008101717;300;1100
605200;2008101718;305;1100
605200;2008101719;293;1100
605200;2008101720;284;1100
605200;2008101721;288;1100
605200;2008101722;287;1100
605200;2008101723;284;1100
605200;2008101800;285;1100
605200;2008101801;263;1100
605200;2008101802;270;1100
605200;2008101803;268;1100
605200;2008101804;263;1100
605200;2008101805;231;1100
605200;2008101806;232;1100
605200;2008101807;229;1100
605200;2008101808;237;1100
605200;2008101809;227;1100
605200;2008101810;242;1100
605200;2008101811;235;1100
605200;2008101812;255;1100
605200;2008101813;257;1100
605200;2008101814;243;1100
605200;2008101815;246;1100
605200;2008101816;245;1100
605200;2008101817;245;1100
605200;2008101818;255;1100
605200;2008101819;258;1100
605200;2008101820;272;1100
605200;2008101821;274;1100
605200;2008101822;278;1100
605200;2008101823;284;1100
605200;2008101900;282;1100
605200;2008101901;285;1100
605200;2008101902;287;1100
605200;2008101903;289;1100
605200;2008101904;291;1100
605200;2008101905;289;1100
605200;2008101906;291;1100
605200;2008101907;292;1100
605200;2008101908;284;1100
605200;2008101909;271;1100
605200;2008101910;268;1100
605200;2008101911;268;1100
605200;2008101912;264;1100
605200;2008101913;253;1100
605200;2008101914;248;1100
605200;2008101915;234;1100
605200;2008101916;220;1100
605200;2008101917;207;1100
605200;2008101918;215;1100
605200;2008101919;222;1100
605200;2008101920;225;1100
605200;2008101921;221;1100
605200;2008101922;219;1100
605200;2008101923;222;1100
605200;2008102000;222;1100
605200;2008102001;223;1100
605200;2008102002;220;1100
605200;2008102003;220;1100
605200;2008102004;216;1100
605200;2008102005;209;1100
605200;2008102006;205;1100
605200;2008102007;205;1100
605200;2008102008;205;1100
605200;2008102009;202;1100
605200;2008102010;199;1100
605200;2008102011;204;1100
605200;2008102012;203;1100
605200;2008102013;205;1100
605200;2008102014;206;1100
605200;2008102015;211;1100
605200;2008102016;213;1100
605200;2008102017;218;1100
605200;2008102018;221;1100
605200;2008102019;223;1100
605200;2008102020;228;1100
605200;2008102021;240;1100
605200;2008102022;248;1100
605200;2008102023;246;1100
605200;2008102100;236;1100
605200;2008102101;240;1100
605200;2008102102;234;1100
605200;2008102103;223;1100
605200;2008102104;219;1100
605200;2008102105;224;1100
605200;2008102106;244;1100
605200;2008102107;247;1100
605200;2008102108;245;1100
605200;2008102109;251;1100
605200;2008102110;244;1100
605200;2008102111;243;1100
605200;2008102112;241;1100
605200;2008102113;246;1100
605200;2008102114;261;1100
605200;2008102115;268;1100
605200;2008102116;262;1100
605200;2008102117;264;1100
605200;2008102118;270;1100
605200;2008102119;274;1100
605200;2008102120;270;1100
605200;2008102121;262;1100
605200;2008102122;258;1100
605200;2008102123;251;1100
605200;2008102200;252;1100
605200;2008102201;251;1100
605200;2008102202;264;1100
605200;2008102203;261;1100
605200;2008102204;258;1100
605200;2008102205;263;1100
605200;2008102206;255;1100
605200;2008102207;256;1100
605200;2008102208;254;1100
605200;2008102209;255;1100
605200;2008102210;247;1100
605200;2008102211;240;1100
605200;2008102212;249;1100
605200;2008102213;249;1100
605200;2008102214;242;1100
605200;2008102215;248;1100
605200;2008102216;270;1100
605200;2008102217;278;1100
605200;2008102218;283;1100
605200;2008102219;285;1100
605200;2008102220;280;1100
605200;2008102221;276;1100
605200;2008102222;290;1100
605200;2008102223;278;1100
605200;2008102300;268;1100
605200;2008102301;261;1100
605200;2008102302;255;1100
605200;2008102303;245;1100
605200;2008102304;232;1100
605200;2008102305;227;1100
605200;2008102306;220;1100
605200;2008102307;220;1100
605200;2008102308;215;1100
605200;2008102309;218;1100
605200;2008102310;214;1100
605200;2008102311;210;1100
605200;2008102312;208;1100
605200;2008102313;203;1100
605200;2008102314;196;1100
605200;2008102315;198;1100
605200;2008102316;196;1100
605200;2008102317;195;1100
605200;2008102318;198;1100
605200;2008102319;200;1100
605200;2008102320;201;1100
605200;2008102321;202;1100
605200;2008102322;199;1100
605200;2008102323;199;1100
605200;2008102400;214;1100
605200;2008102401;215;1100
605200;2008102402;215;1100
605200;2008102403;217;1100
605200;2008102404;218;1100
605200;2008102405;221;1100
605200;2008102406;226;1100
605200;2008102407;229;1100
605200;2008102408;236;1100
605200;2008102409;250;1100
605200;2008102410;246;1100
605200;2008102411;259;1100
605200;2008102412;263;1100
605200;2008102413;264;1100
605200;2008102414;260;1100
605200;2008102415;259;1100
605200;2008102416;259;1100
605200;2008102417;260;1100
605200;2008102418;257;1100
605200;2008102419;256;1100
605200;2008102420;257;1100
605200;2008102421;256;1100
605200;2008102422;251;1100
605200;2008102423;248;1100
605200;2008102500;246;1100
605200;2008102501;248;1100
605200;2008102502;249;1100
605200;2008102503;244;1100
605200;2008102504;235;1100
605200;2008102505;237;1100
605200;2008102506;243;1100
605200;2008102507;239;1100
605200;2008102508;230;1100
605200;2008102509;229;1100
605200;2008102510;222;1100
605200;2008102511;219;1100
605200;2008102512;216;1100
605200;2008102513;213;1100
605200;2008102514;207;1100
605200;2008102515;208;1100
605200;2008102516;212;1100
605200;2008102517;206;1100
605200;2008102518;209;1100
605200;2008102519;211;1100
605200;2008102520;218;1100
605200;2008102521;217;1100
605200;2008102522;223;1100
605200;2008102523;220;1100
605200;2008102600;224;1100
605200;2008102601;227;1100
605200;2008102602;231;1100
605200;2008102603;237;1100
605200;2008102604;243;1100
605200;2008102605;251;1100
605200;2008102606;261;1100
605200;2008102607;252;1100
605200;2008102608;229;1100
605200;2008102609;236;1100
605200;2008102610;253;1100
605200;2008102611;257;1100
605200;2008102612;240;1100
605200;2008102613;245;1100
605200;2008102614;249;1100
605200;2008102615;258;1100
605200;2008102616;258;1100
605200;2008102617;255;1100
605200;2008102618;257;1100
605200;2008102619;247;1100
605200;2008102620;252;1100
605200;2008102621;254;1100
605200;2008102622;272;1100
605200;2008102623;254;1100
605200;2008102700;254;1100
605200;2008102701;259;1100
605200;2008102702;263;1100
605200;2008102703;262;1100
605200;2008102704;269;1100
605200;2008102705;266;1100
605200;2008102706;265;1100
605200;2008102707;265;1100
605200;2008102708;258;1100
605200;2008102709;255;1100
605200;2008102710;255;1100
605200;2008102711;263;1100
605200;2008102712;266;1100
605200;2008102713;263;1100
605200;2008102714;260;1100
605200;2008102715;257;1100
605200;2008102716;256;1100
605200;2008102717;252;1100
605200;2008102718;254;1100
605200;2008102719;250;1100
605200;2008102720;256;1100
605200;2008102721;261;1100
605200;2008102722;262;1100
605200;2008102723;284;1100
605200;2008102800;288;1100
605200;2008102801;291;1100
605200;2008102802;298;1100
605200;2008102803;308;1100
605200;2008102804;298;1100
605200;2008102805;297;1100
605200;2008102806;301;1100
605200;2008102807;308;1100
605200;2008102808;307;1100
605200;2008102809;295;1100
605200;2008102810;300;1100
605200;2008102811;311;1100
605200;2008102812;288;1100
605200;2008102813;252;1100
605200;2008102814;301;1100
605200;2008102815;154;1100
605200;2008102816;140;1100
605200;2008102817;182;1100
605200;2008102818;317;1100
605200;2008102819;27;1100
605200;2008102820;133;1100
605200;2008102821;156;1100
605200;2008102822;180;1100
605200;2008102823;221;1100
605200;2008102900;273;1100
605200;2008102901;280;1100
605200;2008102902;271;1100
605200;2008102903;249;1100
605200;2008102904;195;1100
605200;2008102905;224;1100
605200;2008102906;198;1100
605200;2008102907;205;1100
605200;2008102908;221;1100
605200;2008102909;214;1100
605200;2008102910;224;1100
605200;2008102911;188;1100
605200;2008102912;232;1100
605200;2008102913;225;1100
605200;2008102914;214;1100
605200;2008102915;221;1100
605200;2008102916;217;1100
605200;2008102917;220;1100
605200;2008102918;216;1100
605200;2008102919;214;1100
605200;2008102920;207;1100
605200;2008102921;214;1100
605200;2008102922;217;1100
605200;2008102923;223;1100
605200;2008103000;217;1100
605200;2008103001;219;1100
605200;2008103002;225;1100
605200;2008103003;195;1100
605200;2008103004;174;1100
605200;2008103005;183;1100
605200;2008103006;199;1100
605200;2008103007;208;1100
605200;2008103008;127;1100
605200;2008103009;151;1100
605200;2008103010;167;1100
605200;2008103011;111;1100
605200;2008103012;117;1100
605200;2008103013;142;1100
605200;2008103014;0;1100
605200;2008103015;0;1100
605200;2008103016;29;1100
605200;2008103017;54;1100
605200;2008103018;0;1100
605200;2008103019;120;1100
605200;2008103020;60;1100
605200;2008103021;73;1100
605200;2008103022;72;1100
605200;2008103023;72;1100
605200;2008103100;75;1100
605200;2008103101;71;1100
605200;2008103102;72;1100
605200;2008103103;61;1100
605200;2008103104;64;1100
605200;2008103105;37;1100
605200;2008103106;66;1100
605200;2008103107;121;1100
605200;2008103108;0;1100
605200;2008103109;64;1100
605200;2008103110;94;1100
605200;2008103111;0;1100
605200;2008103112;0;1100
605200;2008103113;0;1100
605200;2008103114;307;1100
605200;2008103115;341;1100
605200;2008103116;32;1100
605200;2008103117;38;1100
605200;2008103118;66;1100
605200;2008103119;87;1100
605200;2008103120;100;1100
605200;2008103121;123;1100
605200;2008103122;133;1100
605200;2008103123;150;1100
605200;2010110100;193;1100
605200;2010110101;194;1100
605200;2010110102;199;1100
605200;2010110103;200;1100
605200;2010110104;201;1100
605200;2010110105;191;1100
605200;2010110106;198;1100
605200;2010110107;233;1100
605200;2010110108;334;1100
605200;2010110109;347;1100
605200;2010110110;328;1100
605200;2010110111;307;1100
605200;2010110112;308;1100
605200;2010110113;314;1100
605200;2010110114;306;1100
605200;2010110115;308;1100
605200;2010110116;315;1100
605200;2010110117;312;1100
605200;2010110118;305;1100
605200;2010110119;273;1100
605200;2010110120;183;1100
605200;2010110121;172;1100
605200;2010110122;169;1100
605200;2010110123;166;1100
605200;2010110200;159;1100
605200;2010110201;164;1100
605200;2010110202;175;1100
605200;2010110203;162;1100
605200;2010110204;162;1100
605200;2010110205;167;1100
605200;2010110206;171;1100
605200;2010110207;170;1100
605200;2010110208;175;1100
605200;2010110209;176;1100
605200;2010110210;177;1100
605200;2010110211;179;1100
605200;2010110212;189;1100
605200;2010110213;212;1100
605200;2010110214;221;1100
605200;2010110215;227;1100
605200;2010110216;234;1100
605200;2010110217;237;1100
605200;2010110218;238;1100
605200;2010110219;233;1100
605200;2010110220;230;1100
605200;2010110221;216;1100
605200;2010110222;198;1100
605200;2010110223;205;1100
605200;2010110300;216;1100
605200;2010110301;195;1100
605200;2010110302;183;1100
605200;2010110303;230;1100
605200;2010110304;268;1100
605200;2010110305;258;1100
605200;2010110306;262;1100
605200;2010110307;259;1100
605200;2010110308;257;1100
605200;2010110309;263;1100
605200;2010110310;260;1100
605200;2010110311;265;1100
605200;2010110312;266;1100
605200;2010110313;268;1100
605200;2010110314;269;1100
605200;2010110315;269;1100
605200;2010110316;269;1100
605200;2010110317;269;1100
605200;2010110318;266;1100
605200;2010110319;270;1100
605200;2010110320;271;1100
605200;2010110321;271;1100
605200;2010110322;268;1100
605200;2010110323;266;1100
605200;2010110400;268;1100
605200;2010110401;272;1100
605200;2010110402;273;1100
605200;2010110403;273;1100
605200;2010110404;265;1100
605200;2010110405;273;1100
605200;2010110406;273;1100
605200;2010110407;268;1100
605200;2010110408;270;1100
605200;2010110409;275;1100
605200;2010110410;277;1100
605200;2010110411;279;1100
605200;2010110412;273;1100
605200;2010110413;272;1100
605200;2010110414;269;1100
605200;2010110415;262;1100
605200;2010110416;254;1100
605200;2010110417;255;1100
605200;2010110418;257;1100
605200;2010110419;250;1100
605200;2010110420;228;1100
605200;2010110421;173;1100
605200;2010110422;159;1100
605200;2010110423;192;1100
605200;2010110500;240;1100
605200;2010110501;255;1100
605200;2010110502;267;1100
605200;2010110503;269;1100
605200;2010110504;267;1100
605200;2010110505;268;1100
605200;2010110506;270;1100
605200;2010110507;266;1100
605200;2010110508;274;1100
605200;2010110509;301;1100
605200;2010110510;308;1100
605200;2010110511;306;1100
605200;2010110512;295;1100
605200;2010110513;288;1100
605200;2010110514;283;1100
605200;2010110515;273;1100
605200;2010110516;273;1100
605200;2010110517;266;1100
605200;2010110518;266;1100
605200;2010110519;265;1100
605200;2010110520;268;1100
605200;2010110521;281;1100
605200;2010110522;281;1100
605200;2010110523;290;1100
605200;2010110600;294;1100
605200;2010110601;291;1100
605200;2010110602;276;1100
605200;2010110603;293;1100
605200;2010110604;313;1100
605200;2010110605;316;1100
605200;2010110606;321;1100
605200;2010110607;326;1100
605200;2010110608;325;1100
605200;2010110609;313;1100
605200;2010110610;324;1100
605200;2010110611;329;1100
605200;2010110612;332;1100
605200;2010110613;329;1100
605200;2010110614;320;1100
605200;2010110615;317;1100
605200;2010110616;310;1100
605200;2010110617;316;1100
605200;2010110618;318;1100
605200;2010110619;327;1100
605200;2010110620;331;1100
605200;2010110621;333;1100
605200;2010110622;335;1100
605200;2010110623;337;1100
605200;2010110700;330;1100
605200;2010110701;335;1100
605200;2010110702;329;1100
605200;2010110703;325;1100
605200;2010110704;323;1100
605200;2010110705;323;1100
605200;2010110706;323;1100
605200;2010110707;327;1100
605200;2010110708;331;1100
605200;2010110709;329;1100
605200;2010110710;323;1100
605200;2010110711;319;1100
605200;2010110712;315;1100
605200;2010110713;306;1100
605200;2010110714;303;1100
605200;2010110715;301;1100
605200;2010110716;301;1100
605200;2010110717;306;1100
605200;2010110718;300;1100
605200;2010110719;239;1100
605200;2010110720;231;1100
605200;2010110721;25;1100
605200;2010110722;114;1100
605200;2010110723;177;1100
605200;2010110800;130;1100
605200;2010110801;149;1100
605200;2010110802;166;1100
605200;2010110803;159;1100
605200;2010110804;136;1100
605200;2010110805;130;1100
605200;2010110806;124;1100
605200;2010110807;116;1100
605200;2010110808;107;1100
605200;2010110809;105;1100
605200;2010110810;96;1100
605200;2010110811;93;1100
605200;2010110812;94;1100
605200;2010110813;89;1100
605200;2010110814;85;1100
605200;2010110815;86;1100
605200;2010110816;85;1100
605200;2010110817;79;1100
605200;2010110818;75;1100
605200;2010110819;75;1100
605200;2010110820;74;1100
605200;2010110821;71;1100
605200;2010110822;65;1100
605200;2010110823;59;1100
605200;2010110900;62;1100
605200;2010110901;59;1100
605200;2010110902;57;1100
605200;2010110903;55;1100
605200;2010110904;55;1100
605200;2010110905;53;1100
605200;2010110906;53;1100
605200;2010110907;49;1100
605200;2010110908;48;1100
605200;2010110909;44;1100
605200;2010110910;42;1100
605200;2010110911;44;1100
605200;2010110912;45;1100
605200;2010110913;44;1100
605200;2010110914;47;1100
605200;2010110915;47;1100
605200;2010110916;45;1100
605200;2010110917;46;1100
605200;2010110918;50;1100
605200;2010110919;54;1100
605200;2010110920;57;1100
605200;2010110921;51;1100
605200;2010110922;38;1100
605200;2010110923;29;1100
605200;2010111000;24;1100
605200;2010111001;19;1100
605200;2010111002;19;1100
605200;2010111003;27;1100
605200;2010111004;20;1100
605200;2010111005;27;1100
605200;2010111006;24;1100
605200;2010111007;17;1100
605200;2010111008;21;1100
605200;2010111009;20;1100
605200;2010111010;5;1100
605200;2010111011;358;1100
605200;2010111012;8;1100
605200;2010111013;13;1100
605200;2010111014;13;1100
605200;2010111015;12;1100
605200;2010111016;13;1100
605200;2010111017;53;1100
605200;2010111018;67;1100
605200;2010111019;329;1100
605200;2010111020;313;1100
605200;2010111021;307;1100
605200;2010111022;306;1100
605200;2010111023;310;1100
605200;2010111100;268;1100
605200;2010111101;245;1100
605200;2010111102;251;1100
605200;2010111103;259;1100
605200;2010111104;239;1100
605200;2010111105;211;1100
605200;2010111106;176;1100
605200;2010111107;178;1100
605200;2010111108;175;1100
605200;2010111109;164;1100
605200;2010111110;166;1100
605200;2010111111;161;1100
605200;2010111112;156;1100
605200;2010111113;150;1100
605200;2010111114;160;1100
605200;2010111115;162;1100
605200;2010111116;149;1100
605200;2010111117;151;1100
605200;2010111118;151;1100
605200;2010111119;147;1100
605200;2010111120;149;1100
605200;2010111121;149;1100
605200;2010111122;156;1100
605200;2010111123;173;1100
605200;2010111200;211;1100
605200;2010111201;196;1100
605200;2010111202;173;1100
605200;2010111203;168;1100
605200;2010111204;209;1100
605200;2010111205;179;1100
605200;2010111206;176;1100
605200;2010111207;196;1100
605200;2010111208;234;1100
605200;2010111209;242;1100
605200;2010111210;256;1100
605200;2010111211;260;1100
605200;2010111212;261;1100
605200;2010111213;265;1100
605200;2010111214;264;1100
605200;2010111215;266;1100
605200;2010111216;266;1100
605200;2010111217;269;1100
605200;2010111218;268;1100
605200;2010111219;270;1100
605200;2010111220;253;1100
605200;2010111221;260;1100
605200;2010111222;247;1100
605200;2010111223;245;1100
605200;2010111300;247;1100
605200;2010111301;243;1100
605200;2010111302;241;1100
605200;2010111303;241;1100
605200;2010111304;247;1100
605200;2010111305;257;1100
605200;2010111306;258;1100
605200;2010111307;248;1100
605200;2010111308;242;1100
605200;2010111309;242;1100
605200;2010111310;247;1100
605200;2010111311;248;1100
605200;2010111312;253;1100
605200;2010111313;252;1100
605200;2010111314;253;1100
605200;2010111315;248;1100
605200;2010111316;244;1100
605200;2010111317;249;1100
605200;2010111318;250;1100
605200;2010111319;245;1100
605200;2010111320;242;1100
605200;2010111321;248;1100
605200;2010111322;245;1100
605200;2010111323;248;1100
605200;2010111400;249;1100
605200;2010111401;251;1100
605200;2010111402;243;1100
605200;2010111403;238;1100
605200;2010111404;249;1100
605200;2010111405;248;1100
605200;2010111406;231;1100
605200;2010111407;224;1100
605200;2010111408;181;1100
605200;2010111409;163;1100
605200;2010111410;158;1100
605200;2010111411;143;1100
605200;2010111412;140;1100
605200;2010111413;129;1100
605200;2010111414;130;1100
605200;2010111415;131;1100
605200;2010111416;124;1100
605200;2010111417;138;1100
605200;2010111418;128;1100
605200;2010111419;131;1100
605200;2010111420;121;1100
605200;2010111421;149;1100
605200;2010111422;132;1100
605200;2010111423;126;1100
605200;2010111500;130;1100
605200;2010111501;163;1100
605200;2010111502;311;1100
605200;2010111503;279;1100
605200;2010111504;200;1100
605200;2010111505;212;1100
605200;2010111506;232;1100
605200;2010111507;253;1100
605200;2010111508;272;1100
605200;2010111509;286;1100
605200;2010111510;295;1100
605200;2010111511;293;1100
605200;2010111512;301;1100
605200;2010111513;300;1100
605200;2010111514;296;1100
605200;2010111515;299;1100
605200;2010111516;301;1100
605200;2010111517;313;1100
605200;2010111518;313;1100
605200;2010111519;314;1100
605200;2010111520;315;1100
605200;2010111521;317;1100
605200;2010111522;305;1100
605200;2010111523;244;1100
605200;2010111600;182;1100
605200;2010111601;188;1100
605200;2010111602;183;1100
605200;2010111603;163;1100
605200;2010111604;153;1100
605200;2010111605;183;1100
605200;2010111606;184;1100
605200;2010111607;179;1100
605200;2010111608;179;1100
605200;2010111609;177;1100
605200;2010111610;161;1100
605200;2010111611;137;1100
605200;2010111612;170;1100
605200;2010111613;134;1100
605200;2010111614;126;1100
605200;2010111615;124;1100
605200;2010111616;107;1100
605200;2010111617;101;1100
605200;2010111618;109;1100
605200;2010111619;111;1100
605200;2010111620;114;1100
605200;2010111621;113;1100
605200;2010111622;111;1100
605200;2010111623;114;1100
605200;2010111700;113;1100
605200;2010111701;109;1100
605200;2010111702;112;1100
605200;2010111703;123;1100
605200;2010111704;116;1100
605200;2010111705;109;1100
605200;2010111706;102;1100
605200;2010111707;102;1100
605200;2010111708;93;1100
605200;2010111709;82;1100
605200;2010111710;89;1100
605200;2010111711;87;1100
605200;2010111712;87;1100
605200;2010111713;88;1100
605200;2010111714;92;1100
605200;2010111715;92;1100
605200;2010111716;88;1100
605200;2010111717;84;1100
605200;2010111718;77;1100
605200;2010111719;70;1100
605200;2010111720;65;1100
605200;2010111721;68;1100
605200;2010111722;66;1100
605200;2010111723;67;1100
605200;2010111800;63;1100
605200;2010111801;62;1100
605200;2010111802;64;1100
605200;2010111803;68;1100
605200;2010111804;69;1100
605200;2010111805;68;1100
605200;2010111806;69;1100
605200;2010111807;68;1100
605200;2010111808;65;1100
605200;2010111809;68;1100
605200;2010111810;65;1100
605200;2010111811;64;1100
605200;2010111812;65;1100
605200;2010111813;66;1100
605200;2010111814;65;1100
605200;2010111815;66;1100
605200;2010111816;72;1100
605200;2010111817;71;1100
605200;2010111818;70;1100
605200;2010111819;68;1100
605200;2010111820;68;1100
605200;2010111821;67;1100
605200;2010111822;66;1100
605200;2010111823;69;1100
605200;2010111900;68;1100
605200;2010111901;67;1100
605200;2010111902;66;1100
605200;2010111903;67;1100
605200;2010111904;67;1100
605200;2010111905;66;1100
605200;2010111906;65;1100
605200;2010111907;66;1100
605200;2010111908;60;1100
605200;2010111909;59;1100
605200;2010111910;57;1100
605200;2010111911;57;1100
605200;2010111912;60;1100
605200;2010111913;60;1100
605200;2010111914;61;1100
605200;2010111915;62;1100
605200;2010111916;59;1100
605200;2010111917;55;1100
605200;2010111918;52;1100
605200;2010111919;50;1100
605200;2010111920;55;1100
605200;2010111921;57;1100
605200;2010111922;54;1100
605200;2010111923;53;1100
605200;2010112000;59;1100
605200;2010112001;62;1100
605200;2010112002;55;1100
605200;2010112003;54;1100
605200;2010112004;54;1100
605200;2010112005;57;1100
605200;2010112006;54;1100
605200;2010112007;55;1100
605200;2010112008;56;1100
605200;2010112009;56;1100
605200;2010112010;61;1100
605200;2010112011;68;1100
605200;2010112012;70;1100
605200;2010112013;55;1100
605200;2010112014;51;1100
605200;2010112015;67;1100
605200;2010112016;69;1100
605200;2010112017;73;1100
605200;2010112018;99;1100
605200;2010112019;106;1100
605200;2010112020;115;1100
605200;2010112021;103;1100
605200;2010112022;99;1100
605200;2010112023;88;1100
605200;2010112100;84;1100
605200;2010112101;70;1100
605200;2010112102;66;1100
605200;2010112103;66;1100
605200;2010112104;67;1100
605200;2010112105;64;1100
605200;2010112106;64;1100
605200;2010112107;60;1100
605200;2010112108;60;1100
605200;2010112109;62;1100
605200;2010112110;59;1100
605200;2010112111;56;1100
605200;2010112112;57;1100
605200;2010112113;55;1100
605200;2010112114;53;1100
605200;2010112115;51;1100
605200;2010112116;52;1100
605200;2010112117;55;1100
605200;2010112118;60;1100
605200;2010112119;54;1100
605200;2010112120;57;1100
605200;2010112121;59;1100
605200;2010112122;58;1100
605200;2010112123;58;1100
605200;2010112200;58;1100
605200;2010112201;56;1100
605200;2010112202;55;1100
605200;2010112203;54;1100
605200;2010112204;56;1100
605200;2010112205;54;1100
605200;2010112206;54;1100
605200;2010112207;53;1100
605200;2010112208;55;1100
605200;2010112209;56;1100
605200;2010112210;58;1100
605200;2010112211;55;1100
605200;2010112212;45;1100
605200;2010112213;40;1100
605200;2010112214;34;1100
605200;2010112215;39;1100
605200;2010112216;34;1100
605200;2010112217;32;1100
605200;2010112218;30;1100
605200;2010112219;31;1100
605200;2010112220;40;1100
605200;2010112221;38;1100
605200;2010112222;31;1100
605200;2010112223;30;1100
605200;2010112300;23;1100
605200;2010112301;24;1100
605200;2010112302;28;1100
605200;2010112303;18;1100
605200;2010112304;18;1100
605200;2010112305;16;1100
605200;2010112306;14;1100
605200;2010112307;15;1100
605200;2010112308;16;1100
605200;2010112309;19;1100
605200;2010112310;21;1100
605200;2010112311;22;1100
605200;2010112312;25;1100
605200;2010112313;27;1100
605200;2010112314;27;1100
605200;2010112315;26;1100
605200;2010112316;27;1100
605200;2010112317;19;1100
605200;2010112318;21;1100
605200;2010112319;19;1100
605200;2010112320;30;1100
605200;2010112321;28;1100
605200;2010112322;32;1100
605200;2010112323;35;1100
605200;2010112400;40;1100
605200;2010112401;39;1100
605200;2010112402;27;1100
605200;2010112403;27;1100
605200;2010112404;22;1100
605200;2010112405;25;1100
605200;2010112406;21;1100
605200;2010112407;17;1100
605200;2010112408;25;1100
605200;2010112409;29;1100
605200;2010112410;17;1100
605200;2010112411;11;1100
605200;2010112412;17;1100
605200;2010112413;14;1100
605200;2010112414;41;1100
605200;2010112415;37;1100
605200;2010112416;51;1100
605200;2010112417;48;1100
605200;2010112418;39;1100
605200;2010112419;33;1100
605200;2010112420;55;1100
605200;2010112421;49;1100
605200;2010112422;62;1100
605200;2010112423;71;1100
605200;2010112500;68;1100
605200;2010112501;57;1100
605200;2010112502;57;1100
605200;2010112503;53;1100
605200;2010112504;47;1100
605200;2010112505;52;1100
605200;2010112506;51;1100
605200;2010112507;41;1100
605200;2010112508;47;1100
605200;2010112509;52;1100
605200;2010112510;51;1100
605200;2010112511;49;1100
605200;2010112512;49;1100
605200;2010112513;47;1100
605200;2010112514;47;1100
